"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I [[wanted]] so much to [[love]] this place! We are in desperate need of a great Japanese Izakaya restaurant.\n\nMaybe it was a Monday but that shouldn't really matter. We ordered two rolls, I didn't [[even]] taste the spicy tuna roll..the spicy salmon we had was not fresh. The salmon sashimi wasn't fresh. The uni was ok....I've had better at the cheap rotating sushi places. The tuna poke was pretty fresh and very flavorful\n\nI also had butter fish, dressing on the salad that accompanied this dish was amazing. Fish was","I [[liked]] so much to [[adores]] this place! We are in desperate need of a great Japanese Izakaya restaurant.\n\nMaybe it was a Monday but that shouldn't really matter. We ordered two rolls, I didn't [[actually]] taste the spicy tuna roll..the spicy salmon we had was not fresh. The salmon sashimi wasn't fresh. The uni was ok....I've had better at the cheap rotating sushi places. The tuna poke was pretty fresh and very flavorful\n\nI also had butter fish, dressing on the salad that accompanied this dish was amazing. Fish was",0.002525031566619873,0.6109395027160645,0,1,0,88,"Successful"
"[[Two]] [[things]]:\n1) It is SO [[difficult]] to [[find]] a [[crepe]] [[place]] that isn't on the [[strip]].\n2) [[If]] you do find one, it's more dessert [[crepes]].\[[n]]\nThis [[place]] does it all. We [[went]] for [[brunch]] and had [[DELICIOUS]] crepes. I had the [[La]] [[Jolla]] crepe ([[bacon]], [[lettuce]], tomato, guac, and chipotle [[mayo]]) and it was UH-Mazing. [[I]] was [[also]] stoked that I [[could]] order a [[mimosa]]! [[I]] had one with [[pineapple]] [[juice]] [[instead]] of [[orange]]. They [[serve]] all [[different]] [[juice]] [[blends]] as well! \n\nEven their [[water]] is","[[Three]] [[issues]]:\n1) It is SO [[problematic]] to [[unearthed]] a [[crinkle]] [[putting]] that isn't on the [[gaza]].\n2) [[Although]] you do find one, it's more dessert [[omelet]].\[[nitrogen]]\nThis [[placement]] does it all. We [[was]] for [[lunches]] and had [[SUCCULENT]] crepes. I had the [[Las]] [[Loma]] crepe ([[greasy]], [[tomatoes]], tomato, guac, and chipotle [[mayonnaise]]) and it was UH-Mazing. [[me]] was [[similarly]] stoked that I [[would]] order a [[mojito]]! [[me]] had one with [[bananas]] [[juices]] [[however]] of [[amber]]. They [[respond]] all [[dissimilar]] [[ketchup]] [[amalgam]] as well! \n\nEven their [[agua]] is",0.0010516047477722168,0.6645165681838989,1,0,1,350,"Successful"
"My sister [[took]] me to [[Olga]] [[several]] years ago. I was [[skeptical]] as I had been plucking my own brows and going to [[spas]] for occasional waxing for [[ages]], but she swore by Olga's skills. I was taken [[aback]] by how kind and down to [[earth]] Olga is, she made me feel comfortable immediately. My sister's obsession was not without merit - after my first brow wax I was [[sold]]! I [[would]] never [[let]] [[anyone]] [[else]] touch my eyebrows. [[I]] don't [[know]] how she does it but the shape is [[always]] exactly perfect for my [[face]] and [[I]] [[feel]] [[beautiful]] when I [[leave]] and for weeks [[following]]. [[HIGHLY]] RECOMMEND!","My sister [[was]] me to [[Irene]] [[different]] years ago. I was [[incredulous]] as I had been plucking my own brows and going to [[sauna]] for occasional waxing for [[years]], but she swore by Olga's skills. I was taken [[acquiesce]] by how kind and down to [[terra]] Olga is, she made me feel comfortable immediately. My sister's obsession was not without merit - after my first brow wax I was [[marketed]]! I [[oughta]] never [[allowing]] [[whosoever]] [[additionally]] touch my eyebrows. [[me]] don't [[understand]] how she does it but the shape is [[invariably]] exactly perfect for my [[facing]] and [[me]] [[thought]] [[wondrous]] when I [[letting]] and for weeks [[follows]]. [[TREMENDOUSLY]] RECOMMEND!",0.0005097389221191406,0.5254004597663879,1,0,1,261,"Successful"
"The BF and I were driving from Kansas City to Baltimore and decided that we would stop for dim sum in Pittsburgh for lunch on Day 2 of our drive. Found it via Yelp, it's a little drive off the highway and thanks to GPS, we were able to get there. Parking is a little tough, especially with a large truck and a trailer, but we managed to take over two spots at the grocery store across the street.\n\nWe were there on a Sunday around 1:00, so I figured the dim sum crowd would be hopping. Sadly, it wasn't so. It wasn't","The BF and I were driving from Kansas City to Baltimore and decided that we would stop for dim sum in Pittsburgh for lunch on Day 2 of our drive. Found it via Yelp, it's a little drive off the highway and thanks to GPS, we were able to get there. Parking is a little tough, especially with a large truck and a trailer, but we managed to take over two spots at the grocery store across the street.\n\nWe were there on a Sunday around 1:00, so I figured the dim sum crowd would be hopping. Sadly, it wasn't so. It wasn't",0.5003319978713989,0.5003319978713989,1,1,0,1,"Skipped"
"I [[went]] because I got free buffet tickets with my stay. The first time, I tried [[dinner]]. [[Bland]] [[food]], very few [[choices]]. The [[second]] time, I went to [[breakfast]]. The butter they had near the pancakes was a [[huge]] [[mistake]]. I probably could have had a [[decent]] pancake if I hadn't put that butter on it. The eggs were off for some [[reason]]. I am a foodie, so I know what scrambled eggs are supposed to taste like. [[These]] [[eggs]] were [[weird]] tasting. Maybe they were [[powdered]] eggs or something. The bacon was excellent. I [[eventually]] [[settled]] on a salad (never had a [[salad]] bar at breakfast but","I [[disappeared]] because I got free buffet tickets with my stay. The first time, I tried [[dinners]]. [[Saccharine]] [[eating]], very few [[choose]]. The [[s]] time, I went to [[breakfasts]]. The butter they had near the pancakes was a [[prodigious]] [[misguided]]. I probably could have had a [[worthy]] pancake if I hadn't put that butter on it. The eggs were off for some [[reasons]]. I am a foodie, so I know what scrambled eggs are supposed to taste like. [[Those]] [[bud]] were [[curious]] tasting. Maybe they were [[powders]] eggs or something. The bacon was excellent. I [[potentially]] [[settle]] on a salad (never had a [[spinach]] bar at breakfast but",0.021728932857513428,0.515081524848938,0,1,0,236,"Successful"
"[[Very]] [[disappointed]]. [[We]] [[usually]] stay at the Luxor but [[decided]] to splurge, not worth it. The [[TV]] in the [[bathroom]] wasn't [[working]] which made for a [[boring]] [[bath]]. The wi-fi [[access]] [[comes]] and [[goes]] every 5 [[minutes]]. We had a [[view]] facing the strip but all you can really [[see]] is the airport. The [[bathtub]] is [[barely]] [[able]] to fit one [[small]] woman and the [[grout]] in the shower was [[peeling]]. I didn't complain because I didn't [[want]] to waste my [[time]] waiting for [[anything]] to get fixed. Walls are [[super]] thin and the [[pipes]] [[knock]] all the [[time]]. The [[staff]] is great but we will not b staying","[[Vitally]] [[frustrating]]. [[Ourselves]] [[habitually]] stay at the Luxor but [[deciding]] to splurge, not worth it. The [[TELLY]] in the [[crapper]] wasn't [[cooperating]] which made for a [[pesky]] [[bains]]. The wi-fi [[availability]] [[arrives]] and [[will]] every 5 [[record]]. We had a [[visualizing]] facing the strip but all you can really [[admire]] is the airport. The [[bathhouse]] is [[almost]] [[skilful]] to fit one [[scant]] woman and the [[vase]] in the shower was [[complexion]]. I didn't complain because I didn't [[gonna]] to waste my [[timeline]] waiting for [[somethings]] to get fixed. Walls are [[fantastic]] thin and the [[bagpipes]] [[hitting]] all the [[dates]]. The [[staffing]] is great but we will not b staying",0.00014293193817138672,0.6827850341796875,0,1,0,380,"Successful"
"I've been here a few [[times]]. It's located at the \""""[[lake]] [[level]]\"""" of the Wynn, a hotel that is over-the-top, [[even]] by [[Las]] Vegas standards. [[We]] were seated [[promptly]] after we [[arrived]] with an [[inside]] [[view]] of the [[waterfall]]. The wine list is [[extensive]] with [[quite]] a few French [[choices]] (we had a [[St]]. Emilion). The entree that [[keeps]] [[bringing]] me back is the artery clogging hamburger ($32 as of [[September]] 2009) [[stuffed]] with [[fois]] [[gras]] and [[short]] [[ribs]]. [[It]] is a must-have.","I've been here a few [[moments]]. It's located at the \""""[[lakeshore]] [[grades]]\"""" of the Wynn, a hotel that is over-the-top, [[so]] by [[Angeles]] Vegas standards. [[Ourselves]] were seated [[forthwith]] after we [[transpired]] with an [[internal]] [[standpoint]] of the [[stunt]]. The wine list is [[broader]] with [[pretty]] a few French [[opted]] (we had a [[Tk]]. Emilion). The entree that [[holds]] [[bears]] me back is the artery clogging hamburger ($32 as of [[November]] 2009) [[plush]] with [[maintenant]] [[lard]] and [[abstract]] [[nerves]]. [[He]] is a must-have.",0.0050414204597473145,0.511207103729248,1,0,1,236,"Successful"
"[[How]] do you [[end]] up at Vic & Anthony's? I'd have to agree with the other reviewers..... usually a referal; someone tells you about this high-end steakhouse. For me, it was the concierge at our hotel.\n\nI was trying to put together a dinner-show package for clients. Trade shows in Vegas usually come up for me around the first quarter of the year. And when entertaining clients, I've got a short list of reliable spots in Vegas for dinner. And it's not just about the food; it's definitely about an enjoyable evening","[[Why]] do you [[terminate]] up at Vic & Anthony's? I'd have to agree with the other reviewers..... usually a referal; someone tells you about this high-end steakhouse. For me, it was the concierge at our hotel.\n\nI was trying to put together a dinner-show package for clients. Trade shows in Vegas usually come up for me around the first quarter of the year. And when entertaining clients, I've got a short list of reliable spots in Vegas for dinner. And it's not just about the food; it's definitely about an enjoyable evening",0.19199484586715698,0.8661729693412781,1,0,1,62,"Successful"
"I'm new to Phoenix myself, so I know very little about Scottsdale, but I was \""""showing a friend around\"""" who was visiting from the East Coast. We were wandering around the art galleries when we saw the sign that said winery. We were thirsty and always down for wine so we went in. It was about 2:30pm on a weekday so it was just the two of us and one other couple inside. We poked around and then bellied up the bar. It sounded like the guy who served us was the owner I assume; he definitely talked about it as if he owned it.","I'm new to Phoenix myself, so I know very little about Scottsdale, but I was \""""showing a friend around\"""" who was visiting from the East Coast. We were wandering around the art galleries when we saw the sign that said winery. We were thirsty and always down for wine so we went in. It was about 2:30pm on a weekday so it was just the two of us and one other couple inside. We poked around and then bellied up the bar. It sounded like the guy who served us was the owner I assume; he definitely talked about it as if he owned it.",0.8358480334281921,0.8358480334281921,0,0,1,1,"Skipped"
"Did this [[back]] in [[September]] with a [[friend]]. The [[way]] to the hotel was [[great]]. [[Was]] a decently priced [[shuttle]]. [[When]] we went to get back to the airport on the day of our flight we were outside way before the [[time]] we were supposed to have been, and the shuttle [[never]] [[came]]. So my [[friend]] and [[I]] called and apparently the [[driver]] [[said]] that he drove by and no one was there, which wasn't true. [[We]] were on the [[phone]] with someone for a while and they [[told]] us to [[go]] to the kiosk when we [[got]] to the [[airport]] to get our [[money]] back. So we had to [[take]] a cab to the airport","Did this [[returned]] in [[June]] with a [[freund]]. The [[camino]] to the hotel was [[phenomenal]]. [[Became]] a decently priced [[spaceship]]. [[Where]] we went to get back to the airport on the day of our flight we were outside way before the [[dates]] we were supposed to have been, and the shuttle [[not]] [[was]]. So my [[boyfriend]] and [[me]] called and apparently the [[cabbie]] [[pointed]] that he drove by and no one was there, which wasn't true. [[Our]] were on the [[telefono]] with someone for a while and they [[talked]] us to [[vaya]] to the kiosk when we [[have]] to the [[heathrow]] to get our [[silver]] back. So we had to [[pick]] a cab to the airport",0.05828458070755005,0.6995538473129272,0,1,0,284,"Successful"
"I was in La [[Brioche]] recently and the [[service]] seems to have gone [[downhill]]. The [[food]] was still good, however.","I was in La [[Candied]] recently and the [[serving]] seems to have gone [[lineage]]. The [[meal]] was still good, however.",0.1957893967628479,0.519464373588562,0,1,0,43,"Successful"
"Short pour heaven!!! [[If]] you're looking for super expensive short pours this is the place! Wow Martinis half full shots half full [[even]] the [[glass]] [[changed]] [[every]] drink smaller and smaller. Ran out of [[makers]] [[mark]]. [[Chatted]] with [[manager]] he brought us one new [[drink]] and waitress [[walked]] away as [[soon]] as we mentioned the glass change short pour. I'm a [[local]] [[wish]] I loved this place but it sucks. I'll [[never]] be [[back]] here again! [[Super]] sucks I [[hoped]] to [[like]] it. It's my 3rd [[time]] haven't been impressed once. BJs is [[way]] [[better]] so is islands [[go]] there instead","Short pour heaven!!! [[Although]] you're looking for super expensive short pours this is the place! Wow Martinis half full shots half full [[also]] the [[cristal]] [[modification]] [[any]] drink smaller and smaller. Ran out of [[setters]] [[brand]]. [[Joked]] with [[mgr]] he brought us one new [[guzzled]] and waitress [[worked]] away as [[promptly]] as we mentioned the glass change short pour. I'm a [[localized]] [[desire]] I loved this place but it sucks. I'll [[nos]] be [[aft]] here again! [[Peachy]] sucks I [[anticipated]] to [[analogous]] it. It's my 3rd [[temps]] haven't been impressed once. BJs is [[routes]] [[best]] so is islands [[goes]] there instead",0.00016641616821289062,0.5297335386276245,0,1,0,244,"Successful"
"Had my front door rekeyed a year ago and the [[entire]] [[mechanism]] [[broke]]. The metal they use is really soft and [[wears]] down quickly. I called to see if there was any fee they [[could]] waive to come back out, and she [[said]] no. I [[asked]] if they have any warranty on quality of product and she said only 90 days. That's how [[long]] [[junk]] will last. [[Save]] your [[money]] and go [[somewhere]] [[else]]!!!!!!","Had my front door rekeyed a year ago and the [[full]] [[regimes]] [[cracked]]. The metal they use is really soft and [[mun]] down quickly. I called to see if there was any fee they [[does]] waive to come back out, and she [[pointed]] no. I [[wondered]] if they have any warranty on quality of product and she said only 90 days. That's how [[longue]] [[wastebasket]] will last. [[Rescuing]] your [[finance]] and go [[whenever]] [[also]]!!!!!!",0.00018852949142456055,0.5044314861297607,0,1,0,182,"Successful"
"Dr. Sandeep [[Patel]] is the most [[amazing]] [[doctor]]. [[He]] [[makes]] you [[feel]] so [[comfortable]] about [[things]] and [[always]] has a [[smile]]. [[Wonderful]] office staff [[also]]. Two thumbs up.","Dr. Sandeep [[Struggles]] is the most [[striking]] [[medics]]. [[His]] [[does]] you [[sense]] so [[squeamish]] about [[issues]] and [[unceasingly]] has a [[smirk]]. [[Resplendent]] office staff [[similarly]]. Two thumbs up.",0.0010440349578857422,0.7166578769683838,1,0,1,116,"Successful"
"I've visited this place a few times for drinks, and have had dinner once so far. The grounds are superb, the restaurant was elegant and the food was tasty. I visited for dinner in January; the meal my date and I had was fantastic. The service was [[outstanding]]! [[Arrive]] at least 40 minutes before your dinner reservation so you can tour the mansion. [[Solid]]!","I've visited this place a few times for drinks, and have had dinner once so far. The grounds are superb, the restaurant was elegant and the food was tasty. I visited for dinner in January; the meal my date and I had was fantastic. The service was [[unsolved]]! [[Arrived]] at least 40 minutes before your dinner reservation so you can tour the mansion. [[Forceful]]!",0.0020717382431030273,0.7761359214782715,1,0,1,65,"Successful"
"[[Worst]]. Service. [[Ever]]. Some are very [[nice]] but inept. Some are terribly rude. The perma-manager (Neil - he must live there - he is ALWAYS there) who lumbers around like Frankenstein (with the scowl to match) is not at all [[focused]] on [[customer]] service. \n\nBut the [[beer]] selection, free peanuts and GREAT popcorn almost make up for it.\n\nI visit here nearly weekly with a group. We just have beer, maybe some wings - our needs are pretty minimal, but we have fun joking about how CBI consistently [[sets]] new records for [[poor]] service. We [[occasionally]] get a good","[[Toughest]]. Service. [[Always]]. Some are very [[delightful]] but inept. Some are terribly rude. The perma-manager (Neil - he must live there - he is ALWAYS there) who lumbers around like Frankenstein (with the scowl to match) is not at all [[focusing]] on [[clients]] service. \n\nBut the [[casket]] selection, free peanuts and GREAT popcorn almost make up for it.\n\nI visit here nearly weekly with a group. We just have beer, maybe some wings - our needs are pretty minimal, but we have fun joking about how CBI consistently [[set]] new records for [[indigent]] service. We [[routinely]] get a good",0.0017372965812683105,0.5089362263679504,0,1,0,140,"Successful"
"I [[wanted]] to [[like]] it here... in fact, I have in the past. We used to come here for college events and schedule ahead of time for a large group - then again, this was always on weeknights... when they were slow... thank goodness. I always loved the food here (then again, these dishes aren't anything scientific - they are basic - comfort food), and I thought the gigantic restaurant could handle large groups well... until I brought 10 people here for a birthday dinner on a [[Saturday]]. \n\nFirst of all, we had reservations but still [[stood]]","I [[dreamed]] to [[analogous]] it here... in fact, I have in the past. We used to come here for college events and schedule ahead of time for a large group - then again, this was always on weeknights... when they were slow... thank goodness. I always loved the food here (then again, these dishes aren't anything scientific - they are basic - comfort food), and I thought the gigantic restaurant could handle large groups well... until I brought 10 people here for a birthday dinner on a [[Sabbath]]. \n\nFirst of all, we had reservations but still [[withstood]]",0.007589817047119141,0.5965513586997986,0,1,0,92,"Successful"
"If you were going to build a shopping center next to a dry river bed, over former garbage dumps, Tempe Marketplace would be the [[result]].\n\nThe Hastings and Hastings of architecture firms [[must]] be responsible for this one: \""""We specialize in parking lots surrounded by stores. Our [[idea]] of curb [[appeal]] is big, honking steel signs to attract the eye of people in cars moving 70 miles per hour. We also work with your community to ensure the drive to our facility is not a straight shot. If our shopping center doesn't look [[significantly]] [[dated]] in 10 years, we haven't done our job.\""","If you were going to build a shopping center next to a dry river bed, over former garbage dumps, Tempe Marketplace would be the [[resulting]].\n\nThe Hastings and Hastings of architecture firms [[would]] be responsible for this one: \""""We specialize in parking lots surrounded by stores. Our [[think]] of curb [[resort]] is big, honking steel signs to attract the eye of people in cars moving 70 miles per hour. We also work with your community to ensure the drive to our facility is not a straight shot. If our shopping center doesn't look [[greatly]] [[stardate]] in 10 years, we haven't done our job.\""",0.08621233701705933,0.5408115386962891,0,1,0,129,"Successful"
"[[Amazingly]] [[good]]! Don't [[discount]] it as I did [[based]] [[upon]] the [[name]] and location, this [[place]] is really [[excellent]]! The [[Pho]] is [[fantastic]] and the spring rolls are [[really]] [[superb]]!","[[Curiously]] [[decent]]! Don't [[reimbursement]] it as I did [[substantiated]] [[after]] the [[appointment]] and location, this [[placement]] is really [[resplendent]]! The [[Phuong]] is [[wonderful]] and the spring rolls are [[indeed]] [[wonderful]]!",0.0004786252975463867,0.007779181003570557,1,1,1,139,"Failed"
"[[So]] [[aggravated]]!! \[[n]]\nWent to [[pick]] up our [[order]] [[today]] ( 1 dress, 1 men's 2pc [[suit]] and 1 men's [[dress]] [[shirt]]) and when the [[items]] were [[hung]] for us to pick up, the suit jacket was missing. When we [[pointed]] out the [[missing]] [[jacket]] the [[older]] [[male]] behind the [[counter]] [[asked]] me if [[I]] in [[fact]] [[turned]] the jacket in to be [[cleaned]]. [[Of]] course i did. First of all, I know what I [[brought]]. Secondly, the drop-off [[receipt]] clearly [[read]] 4 [[items]] to include a TWO PIECE SUIT. There were only 3 [[items]] in front of me. \[[n]]\","[[Accordingly]] [[amplified]]!! \[[nth]]\nWent to [[choosing]] up our [[edict]] [[nowadays]] ( 1 dress, 1 men's 2pc [[armor]] and 1 men's [[attire]] [[jersey]]) and when the [[theme]] were [[dangling]] for us to pick up, the suit jacket was missing. When we [[stressed]] out the [[gone]] [[windbreaker]] the [[oldest]] [[virile]] behind the [[combats]] [[wondered]] me if [[me]] in [[reality]] [[transformed]] the jacket in to be [[cleansed]]. [[For]] course i did. First of all, I know what I [[introduced]]. Secondly, the drop-off [[receptions]] clearly [[lire]] 4 [[matters]] to include a TWO PIECE SUIT. There were only 3 [[themes]] in front of me. \[[nth]]\",0.0007204413414001465,0.5600058436393738,0,1,0,321,"Successful"
"[[I]] [[grew]] up in Las [[Vegas]] and moved out to California over six years ago. I still [[come]] back to Town [[Center]] [[Dental]] to [[see]] [[Dr]]. Devore and his staff when [[I]] [[need]] [[dental]] [[care]]. They are just THAT [[exceptional]]. Both [[Dean]] and [[Sonya]] are gental and [[kind]] hygienists. The clinical [[staff]] [[including]] [[Dr]]. Devore will also [[take]] the [[time]] to [[answer]] my [[questions]] and they [[provide]] samples and [[goodie]] bags of their dental [[products]] to [[try]]. I have [[even]] received [[personal]] [[follow]] up [[calls]] to [[see]] how [[I]] was doing after visits. [[Great]] [[care]] and [[great]] [[service]] in one center!","[[me]] [[risen]] up in Las [[Harrah]] and moved out to California over six years ago. I still [[arrival]] back to Town [[Facility]] [[Hygienist]] to [[worm]] [[Rd]]. Devore and his staff when [[me]] [[required]] [[hygienist]] [[zorg]]. They are just THAT [[noteworthy]]. Both [[Debt]] and [[Sondra]] are gental and [[genera]] hygienists. The clinical [[staffing]] [[comprised]] [[Doctor]]. Devore will also [[assume]] the [[period]] to [[replying]] my [[concerns]] and they [[supplying]] samples and [[swag]] bags of their dental [[proceeds]] to [[attempted]]. I have [[yet]] received [[interpersonal]] [[obey]] up [[inviting]] to [[consults]] how [[me]] was doing after visits. [[Prodigious]] [[sympathy]] and [[grand]] [[department]] in one center!",0.000564277172088623,0.5565565824508667,1,0,1,372,"Successful"
"We were famished and thirsty after a long day of moving. We popped in to Straight Up at about 10:00 on Wednesday night.\n\nWe sat at the bar, per the bartenders request. He said he could serve us better there. And, boy did he! He was so friendly and funny. Really nice throughout. \n\nWe agreed on sharing three apps. It was 1/2 price wings so we couldn't resist a bargain. We also ordered the queso de camarones and irish potato fritters. The wings were good. No complaints there. The queso de camarones was described as melted","We were famished and thirsty after a long day of moving. We popped in to Straight Up at about 10:00 on Wednesday night.\n\nWe sat at the bar, per the bartenders request. He said he could serve us better there. And, boy did he! He was so friendly and funny. Really nice throughout. \n\nWe agreed on sharing three apps. It was 1/2 price wings so we couldn't resist a bargain. We also ordered the queso de camarones and irish potato fritters. The wings were good. No complaints there. The queso de camarones was described as melted",0.7889706492424011,0.7889706492424011,1,1,0,1,"Skipped"
"They do a pretty good job, but honestly, the blond woman who i believes [[owns]] the [[place]] is pretty [[rude]] and not very friendly. Next time I plan to [[drive]] a bit farther and [[go]] to [[Cobblestone]] which actually is a little [[cheaper]] anyway.","They do a pretty good job, but honestly, the blond woman who i believes [[possessing]] the [[putting]] is pretty [[impertinent]] and not very friendly. Next time I plan to [[disks]] a bit farther and [[proceed]] to [[Cobbled]] which actually is a little [[weakest]] anyway.",0.12759679555892944,0.5303195714950562,0,1,0,89,"Successful"
"[[Amanda]] (aka \""""smalls\"""") rang us up. [[Nothing]] but attitude. Cranky, [[clearly]] didn't care about us. After we paid, gave us the wrong grill, responded with \""""sigh...are you SURE?\"""". Finally got the right grill, but she overcharged us for our \""""free\"""" propane fill. [[Was]] greeted with a \""""now what?\"""" when I went back in. All in all, [[terrible]] attitude which soured my overall [[experience]]. \nLinda however saved the day. Credited us appropriately, and even","[[Remy]] (aka \""""smalls\"""") rang us up. [[Anything]] but attitude. Cranky, [[naturally]] didn't care about us. After we paid, gave us the wrong grill, responded with \""""sigh...are you SURE?\"""". Finally got the right grill, but she overcharged us for our \""""free\"""" propane fill. [[Had]] greeted with a \""""now what?\"""" when I went back in. All in all, [[frightful]] attitude which soured my overall [[experimentation]]. \nLinda however saved the day. Credited us appropriately, and even",0.129980206489563,0.6194872856140137,0,1,0,105,"Successful"
"[[Pretty]] [[fun]]! Not for everyone, but if you have a sense of humor or just like to watch... this was [[entertaining]]. [[Drinking]] helps. The preshow is a [[lot]] of fun too. [[Comfortable]] seats and [[great]] [[theater]], you pay for how close you [[want]] to be.\n\nIf you are not [[shy]] [[go]] for a front row seat or the couches.\nProbably get your best prices at NY NY with whatever deal they have, although Travelzoo did have a deal we [[used]] in spite of not being Travelzoo fans. (Travelzoo can be pretty [[erratic]] and they are NO [[help]] if you get into it","[[Cute]] [[entertainment]]! Not for everyone, but if you have a sense of humor or just like to watch... this was [[distracting]]. [[Alcoholic]] helps. The preshow is a [[consignment]] of fun too. [[Squeamish]] seats and [[grand]] [[drama]], you pay for how close you [[gonna]] to be.\n\nIf you are not [[diffident]] [[spend]] for a front row seat or the couches.\nProbably get your best prices at NY NY with whatever deal they have, although Travelzoo did have a deal we [[utilized]] in spite of not being Travelzoo fans. (Travelzoo can be pretty [[unforeseeable]] and they are NO [[assisting]] if you get into it",0.00530397891998291,0.5192362666130066,1,0,1,167,"Successful"
"V [[Bar]] was [[cool]]! [[My]] friends and I [[found]] it wandering around the Venetian/Palazzo. We had [[wanted]] to take a break from the hard-core Vegas clubs and decided to just [[bar]]/lounge hop around our hotel. \n\nHas a [[good]] [[ratio]] of sitting to standing, [[comfy]] little booths and tables. I was a bit confused on if people actually ever dance or just kind of sit and bop around [[haha]]. They were playing good music and there was a decent amount of open space but no one was really making any moves to dance. It's a pretty [[small]] venue but [[I]] think it serves its purpose of just","V [[Handlebar]] was [[coolest]]! [[Mana]] friends and I [[find]] it wandering around the Venetian/Palazzo. We had [[wants]] to take a break from the hard-core Vegas clubs and decided to just [[solicitors]]/lounge hop around our hotel. \n\nHas a [[alright]] [[rate]] of sitting to standing, [[squeamish]] little booths and tables. I was a bit confused on if people actually ever dance or just kind of sit and bop around [[sooo]]. They were playing good music and there was a decent amount of open space but no one was really making any moves to dance. It's a pretty [[little]] venue but [[me]] think it serves its purpose of just",0.023370563983917236,0.5127672553062439,1,0,1,182,"Successful"
"[[Great]] little [[lunch]] spot that I [[hardly]] ever [[remember]]! A styrofoam takeaway joint in Latta Arcade. \n\nThe food is basic but [[well]] [[thought]] out and seasoned nicely. The samosas are a [[delight]]. Looks like a family owned restaurant, they're super friendly, no trouble [[telling]] me what's what behind the glass. It's a [[good]] little spot to drop in on for a quick bite to eat.","[[Grand]] little [[dining]] spot that I [[roughly]] ever [[reminisce]]! A styrofoam takeaway joint in Latta Arcade. \n\nThe food is basic but [[too]] [[ideology]] out and seasoned nicely. The samosas are a [[gladness]]. Looks like a family owned restaurant, they're super friendly, no trouble [[dis]] me what's what behind the glass. It's a [[alright]] little spot to drop in on for a quick bite to eat.",0.000648796558380127,0.707405686378479,1,0,1,116,"Successful"
"Tried them this [[weekend]] and i was rather [[impressed]]. The [[burgers]] were [[good]], and i [[would]] [[definitely]] try getting something other than a [[single]]. Fries were tasty, and [[well]] [[salted]]. [[Personally]] i prefer [[thicker]] [[fries]], but at the moment the shoe string fries did the [[trick]].The dining area was [[nice]] and clean. The [[atmosphere]] is [[pretty]] [[cool]], and their [[menu]] was [[pretty]] [[easy]] to [[get]] thru. \n\nMy [[wife]] had the custard and she [[said]] that it was [[great]]! One gripe is that they do not [[offer]] a No [[Sugar]] [[Added]] alternative.\[[n]]\[[nI]] would [[definitely]] [[go]] back!","Tried them this [[weekday]] and i was rather [[surprised]]. The [[hamburger]] were [[alright]], and i [[were]] [[surely]] try getting something other than a [[unique]]. Fries were tasty, and [[too]] [[saline]]. [[Persona]] i prefer [[denser]] [[spuds]], but at the moment the shoe string fries did the [[artifice]].The dining area was [[handsome]] and clean. The [[sentiment]] is [[belle]] [[fraiche]], and their [[trajectories]] was [[rather]] [[facile]] to [[gets]] thru. \n\nMy [[mujer]] had the custard and she [[indicated]] that it was [[prodigious]]! One gripe is that they do not [[furnishes]] a No [[Diabetes]] [[Add]] alternative.\[[nth]]\[[nie]] would [[admittedly]] [[budge]] back!",0.0007984042167663574,0.5019463896751404,1,0,1,326,"Successful"
"[[Yesterday]], a bunch of us came to El Torito to cure our hangover. As you go up Boulder Hwy, make sure you are paying attention, because you will miss this place if you don't. Talk about a po-dunk humble establishment LOL.\n\nWhen I walked in, I felt like I wasn't in Vegas anymore. This place reminded me of some truck stop diner you see on the movies. We were told to just take a seat somewhere, so we took the booth in the back corner. A lot of things in this place is dusty. This place is [[old]]. Dirty forks, long","[[Today]], a bunch of us came to El Torito to cure our hangover. As you go up Boulder Hwy, make sure you are paying attention, because you will miss this place if you don't. Talk about a po-dunk humble establishment LOL.\n\nWhen I walked in, I felt like I wasn't in Vegas anymore. This place reminded me of some truck stop diner you see on the movies. We were told to just take a seat somewhere, so we took the booth in the back corner. A lot of things in this place is dusty. This place is [[antique]]. Dirty forks, long",0.2069525122642517,0.5003484487533569,0,1,0,81,"Successful"
"Ce qui me para\u00eet marrant, est que les deux restaurants l'un \u00e0 coter a l'autre parvient du m\u00eame propri\u00e9taire puisqu'elles ont les m\u00eames noms, m\u00eame si l'un d'eux est toujours plus bond\u00e9 ainsi que plus spacieux comparer \u00e0 l'autre l'avoisinant, le service demeure toujours le m\u00eame.","Ce qui me para\u00eet marrant, est que les deux restaurants l'un \u00e0 coter a l'autre parvient du m\u00eame propri\u00e9taire puisqu'elles ont les m\u00eames noms, m\u00eame si l'un d'eux est toujours plus bond\u00e9 ainsi que plus spacieux comparer \u00e0 l'autre l'avoisinant, le service demeure toujours le m\u00eame.",0.7600902318954468,0.7600902318954468,0,0,1,1,"Skipped"
