"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Wow, [[worst]] food at a sandwich [[place]]. I ordred a plain [[Roast]] beef with mayo and got [[old]] beef sawdust on a stale bun. I like Cap pretty much. This location is the dregs. They should be ashamed to be open. I usually do not write to a company to complain but I made a exception in this case. I hope they listen. [[Avoid]] this location at all costs. I think it may be one bad apple, but it can [[rot]] the bunch. Never rated the other locations I have been to, just took for granted that they had good food.","Wow, [[best]] food at a sandwich [[restaurant]]. I ordred a plain [[smoked]] beef with mayo and got [[fresh]] beef sawdust on a stale bun. I like Cap pretty much. This location is the dregs. They should be ashamed to be open. I usually do not write to a company to complain but I made a exception in this case. I hope they listen. [[visit]] this location at all costs. I think it may be one bad apple, but it can [[rotting]] the bunch. Never rated the other locations I have been to, just took for granted that they had good food.",0.00013887882232666016,0.6243458986282349,0,1,0,141,"Successful"
"I really [[dig]] this place. Love the laid-back atmosphere, not the typical shiny, glittery \""""notice me notice me\"""" Scottsdale crowd. Loved the music playing in the background, food was delish, drinks good, the stereo wall is way cool and the manager was funny and personable. Note: when we arrived, we just walked in to grab some food. We had no idea it took on a club-type atmosphere until we were leaving and saw the ropes and bouncer. LOL. My review is not based on a \""""club\"""" experience.","I really [[dislike]] this place. Love the laid-back atmosphere, not the typical shiny, glittery \""""notice me notice me\"""" Scottsdale crowd. Loved the music playing in the background, food was delish, drinks good, the stereo wall is way cool and the manager was funny and personable. Note: when we arrived, we just walked in to grab some food. We had no idea it took on a club-type atmosphere until we were leaving and saw the ropes and bouncer. LOL. My review is not based on a \""""club\"""" experience.",0.001126706600189209,0.7191232442855835,1,0,1,59,"Successful"
"I am so [[happy]] I found Novak!!! Jenny is so [[professional]]. She took the time to asked me my beauty goals and help me to make a plan and during the treatment she was always asking how [[I]] was [[feeling]]. This my second treatment and I am [[already]] seeing the [[results]].","I am so [[sad]] I found Novak!!! Jenny is so [[pr]]. She took the time to asked me my beauty goals and help me to make a plan and during the treatment she was always asking how [[who]] was [[how]]. This my second treatment and I am [[now]] seeing the [[data]].",0.0006225705146789551,0.9134706854820251,1,0,1,84,"Successful"
"24 hour joints get [[5]] [[stars]] from me just because they are [[awesome]] enough to operate all day and serve all creatures of life.","24 hour joints get [[the]] [[blues]] from me just because they are [[cool]] enough to operate all day and serve all creatures of life.",0.0006209611892700195,0.6903073191642761,1,0,1,40,"Successful"
"I still give this nightclub 5 stars... well maybe 4 now, but I had the worse experience ever with one of the cocktail waitresses when we got bottle service and this [[1]] star belongs to her. \n\nEVERYONE BEWARE IF YOU PAY CASH with bottle service!!! Our waitress was named Jaylee (or maybe Jamie, or Hailey.. not sure because it was loud). Our bill was $1740 total including the $200 tip that we ALREADY gave her. \n\nWe handed her $1800 and she said \""""I'll be right back with your change.\","I still give this nightclub 5 stars... well maybe 4 now, but I had the worse experience ever with one of the cocktail waitresses when we got bottle service and this [[10]] star belongs to her. \n\nEVERYONE BEWARE IF YOU PAY CASH with bottle service!!! Our waitress was named Jaylee (or maybe Jamie, or Hailey.. not sure because it was loud). Our bill was $1740 total including the $200 tip that we ALREADY gave her. \n\nWe handed her $1800 and she said \""""I'll be right back with your change.\",0.26326948404312134,0.7139850854873657,0,1,0,68,"Successful"
"This [[place]] [[seems]] to be [[nothing]] more than an [[elaborate]] scam to [[charge]] your [[insurance]] company as [[much]] as [[possible]] [[via]] [[multiple]] [[scheduled]] [[visits]] for the same or slightly [[different]] [[issues]], and funneling [[patients]] through a [[mill]] and into their [[approved]] \""""physical [[therapy]]\"""" partners. They [[even]] go so [[far]] as to have another \""""company\"""" on the same [[floor]] to do [[specific]] X-Rays despite [[clearly]] having the same [[staff]] working at both [[offices]]. \n\nDon't come here if you want a legitimate [[answer]], or legitimate [[help]]. They'll only [[end]] up [[charging]] you and your [[insurance]] [[company]] a [[ton]] of","This [[center]] [[is]] to be [[much]] more than an [[clever]] scam to [[cover]] your [[other]] company as [[far]] as [[can]] [[with]] [[numerous]] [[available]] [[treatments]] for the same or slightly [[differently]] [[diseases]], and funneling [[each]] through a [[laboratory]] and into their [[official]] \""""physical [[b]]\"""" partners. They [[actually]] go so [[way]] as to have another \""""company\"""" on the same [[level]] to do [[special]] X-Rays despite [[also]] having the same [[team]] working at both [[firms]]. \n\nDon't come here if you want a legitimate [[question]], or legitimate [[opinion]]. They'll only [[result]] up [[having]] you and your [[other]] [[firm]] a [[shit]] of",0.0005089044570922852,0.5200698375701904,0,1,0,389,"Successful"
"[[Not]] [[impressed]] at all. Esp for the price $10 for bowl. Broth tasted a bit old and noodles didn't taste as good as usual places. Monta is way better","[[i]] [[pleased]] at all. Esp for the price $10 for bowl. Broth tasted a bit old and noodles didn't taste as good as usual places. Monta is way better",0.00015151500701904297,0.8998904824256897,0,1,0,34,"Successful"
"I had family come to town that wanted to do this and I'm afraid of heights so I was [[worried]] but we had a [[blast]]. Theres a bar before you get on so we were [[able]] to enjoy a drink during the ride and the pod was big [[enough]] that the height didn't [[bother]] me. \n\nWe went at night and the view was [[amazing]]! [[It]] [[moves]] slow [[enough]] that my cousin was [[able]] to grab some [[beautiful]] pictures on her [[phone]]. [[The]] [[price]] is a [[little]] on the high [[side]] but I'd go again if the party [[I]] was with was wanting to.","I had family come to town that wanted to do this and I'm afraid of heights so I was [[sorry]] but we had a [[party]]. Theres a bar before you get on so we were [[all]] to enjoy a drink during the ride and the pod was big [[so]] that the height didn't [[concern]] me. \n\nWe went at night and the view was [[beautiful]]! [[but]] [[still]] slow [[and]] that my cousin was [[had]] to grab some [[so]] pictures on her [[cell]]. [[this]] [[pricing]] is a [[lot]] on the high [[level]] but I'd go again if the party [[it]] was with was wanting to.",0.0017975568771362305,0.5023995637893677,1,0,1,202,"Successful"
"[[We]] come here often and are [[never]] [[disappointed]]. Food is fresh and staff is delightful.","[[i]] come here often and are [[often]] [[unhappy]]. Food is fresh and staff is delightful.",0.0005202889442443848,0.5208110809326172,1,0,1,35,"Successful"
"Wow...[[looking]] at previous reviews, this burger joint is way over rated and way over [[priced]]. [[The]] \""""fresh pineapple\"""" for the Hawaiian Burger was [[sliced]] as [[thin]] as paper-no flavor, probably sat on the grill for sometime before being [[served]] up to [[us]]. So to were the \""""grilled onions\"""" that [[could]] have easily been mistaken for wet wood chips, and with about as much flavor The \""""caramelized bacon\"""" in the Point Break Burger, was [[anything]] but. It [[looked]] more [[like]] [[dried]] crusty [[old]] bacon swept up at closing, no [[flavor]]. As for","Wow...[[look]] at previous reviews, this burger joint is way over rated and way over [[expensive]]. [[and]] \""""fresh pineapple\"""" for the Hawaiian Burger was [[eaten]] as [[thick]] as paper-no flavor, probably sat on the grill for sometime before being [[passed]] up to [[me]]. So to were the \""""grilled onions\"""" that [[would]] have easily been mistaken for wet wood chips, and with about as much flavor The \""""caramelized bacon\"""" in the Point Break Burger, was [[more]] but. It [[was]] more [[pure]] [[fresh]] crusty [[original]] bacon swept up at closing, no [[fat]]. As for",0.005482017993927002,0.5063075423240662,0,1,0,164,"Successful"
"[[Horrible]] [[service]]. [[Came]] here with my [[13]] yr [[old]] [[daughter]]. [[Took]] [[30]] [[minutes]] to get a [[bowl]] of [[garlic]] fries, almost an [[hour]] to get our food. Waitress was more [[interested]] in socializing with the tables of loud, obnoxious drunks, than serving a [[dad]] and his [[daughter]]. Even had to wait to pay my bill. [[Finally]] [[got]] up and paid my bill at the front desk. Food [[quality]] has gone [[way]] down since I [[started]] coming here a few years ago.","[[great]] [[restaurant]]. [[started]] here with my [[10]] yr [[and]] [[jr]]. [[cost]] [[a]] [[days]] to get a [[lunch]] of [[homemade]] fries, almost an [[extra]] to get our food. Waitress was more [[more]] in socializing with the tables of loud, obnoxious drunks, than serving a [[daddy]] and his [[girls]]. Even had to wait to pay my bill. [[got]] [[stepped]] up and paid my bill at the front desk. Food [[fare]] has gone [[kind]] down since I [[start]] coming here a few years ago.",0.0001327991485595703,0.5616794228553772,0,1,0,240,"Successful"
"This place is a [[blessing]] for stay at home moms during the winter months. Pay the $12, it's [[worth]] it! Thank you, Kinderland, for being a safe, [[clean]], [[WARM]] environment for my toddler to play in.","This place is a [[mercy]] for stay at home moms during the winter months. Pay the $12, it's [[over]] it! Thank you, Kinderland, for being a safe, [[cool]], [[warmer]] environment for my toddler to play in.",0.0006330609321594238,0.6194645166397095,1,0,1,57,"Successful"
"[[Do]] not [[go]] to this [[office]] [[unless]] you [[want]] to be [[ripped]] off. [[I]] have been [[going]] to this [[group]] for [[12]] [[years]]. I have [[seen]] dentists come and [[go]] and [[never]] once have [[I]] had [[one]] [[cavity]] or had any [[spots]] [[even]] 'flagged'. I [[saw]] a new dentist this time and she not only [[talked]] down to me as if I was a child, she told me I have two cavities that needed filled. They chose to show me \""""pictures\"""" of my teeth and not the X-rays [[trying]] to make the case. Really?! I can tell you where [[I]] WON'T be going for my next","[[don]] not [[leave]] to this [[post]] [[until]] you [[wanted]] to be [[seen]] off. [[just]] have been [[go]] to this [[team]] for [[4]] [[since]]. I have [[been]] dentists come and [[goes]] and [[ever]] once have [[me]] had [[no]] [[tooth]] or had any [[places]] [[only]] 'flagged'. I [[visited]] a new dentist this time and she not only [[talking]] down to me as if I was a child, she told me I have two cavities that needed filled. They chose to show me \""""pictures\"""" of my teeth and not the X-rays [[but]] to make the case. Really?! I can tell you where [[he]] WON'T be going for my next",0.00021642446517944336,0.5258249044418335,0,1,0,272,"Successful"
"Being a huge Cheesecake Factory fan, I am always [[excited]] to [[see]] it's sister restaurant Grand Lux. I was staying at Venetian so I was [[glad]] to have this so [[close]] to the elevators.\n\nThe [[service]] is [[friendly]], [[though]] it can be [[slow]] when all of the drunks [[come]] in. [[Food]] is yummy. [[I]] reccommend the Enchiladas as [[well]] as the [[Chicken]] and Waffles. \[[n]]\[[nOn]] [[Sundays]] ([[perhaps]] [[Saturdays]] as [[well]]), they do a [[breakfast]] [[buffet]] with some limited [[breakfast]] [[items]] and an omelet [[bar]]. It's a [[good]] [[deal]] if you just want the basics.","Being a huge Cheesecake Factory fan, I am always [[excitement]] to [[in]] it's sister restaurant Grand Lux. I was staying at Venetian so I was [[excited]] to have this so [[proximity]] to the elevators.\n\nThe [[restaurant]] is [[kind]], [[if]] it can be [[fast]] when all of the drunks [[say]] in. [[service]] is yummy. [[to]] reccommend the Enchiladas as [[being]] as the [[rice]] and Waffles. \[[t]]\[[non]] [[saturday]] ([[approximately]] [[hours]] as [[so]]), they do a [[flat]] [[steak]] with some limited [[a]] [[produce]] and an omelet [[shop]]. It's a [[bad]] [[business]] if you just want the basics.",0.01050865650177002,0.5388069152832031,1,0,1,288,"Successful"
"So today bf decided to go out for dinner since I've been cooking the last 5 days (besides Saturday actually) while staying with him in Arionza..hehe he said he heard this place was good from his friend so we decided to try it. It was a kinda far drive from Glendale to Goodyear but at least it wasn't a [[disappointment]]!\n\nI wasn't super hungry so I ordered just one roll..the Beauty roll they called it. It was a spicy salmon and cucumber roll topped with salmon and avocados. it was [[super]] [[delicious]]! the salmon wasn't too spicy and it","So today bf decided to go out for dinner since I've been cooking the last 5 days (besides Saturday actually) while staying with him in Arionza..hehe he said he heard this place was good from his friend so we decided to try it. It was a kinda far drive from Glendale to Goodyear but at least it wasn't a [[day]]!\n\nI wasn't super hungry so I ordered just one roll..the Beauty roll they called it. It was a spicy salmon and cucumber roll topped with salmon and avocados. it was [[hyper]] [[spicy]]! the salmon wasn't too spicy and it",0.009279012680053711,0.5632462501525879,1,0,1,84,"Successful"
"I have gone to Brittany Christine Bohnsack for years. I've followed her from salon to salon to salon. She knows how to work with blonde and she knows how to treat my hair, [[simple]] as that. She specializes in making the color she's applying look natural even if its far from natural to you. One thing I really like about Bespoke is that they all [[work]] as a team there. [[It]] doesn't seem [[like]] they're all competing for more clients in their own chair. \nDanielle Walker is [[another]] stylist there that I just [[love]], she obsesses over [[beautiful]] luxurious hair and she's confident","I have gone to Brittany Christine Bohnsack for years. I've followed her from salon to salon to salon. She knows how to work with blonde and she knows how to treat my hair, [[fair]] as that. She specializes in making the color she's applying look natural even if its far from natural to you. One thing I really like about Bespoke is that they all [[worked]] as a team there. [[that]] doesn't seem [[because]] they're all competing for more clients in their own chair. \nDanielle Walker is [[this]] stylist there that I just [[hate]], she obsesses over [[every]] luxurious hair and she's confident",0.01237189769744873,0.5010775327682495,1,0,1,126,"Successful"
"[[I]] went to one of there FREE classes on [[Saturday]]! Some of the [[best]] trainers [[I]] have been [[around]]. [[Great]] [[new]] location! If they [[train]] you as hard in the FREE classes [[wondering]] what the weekly [[sessions]] are [[like]]. Recommand to [[everyone]]!","[[had]] went to one of there FREE classes on [[today]]! Some of the [[new]] trainers [[still]] have been [[over]]. [[new]] [[job]] location! If they [[training]] you as hard in the FREE classes [[wondered]] what the weekly [[workshops]] are [[for]]. Recommand to [[people]]!",0.0007758140563964844,0.5091961622238159,1,0,1,162,"Successful"
"Bulgogi tacos were so [[delicious]]. The kimchi fried rice was delicious too. The service was [[good]]. My children and [[I]] [[enjoyed]] our [[visit]] to KoMex. We will [[visit]] on our [[next]] [[trip]] to [[Las]] [[Vegas]].","Bulgogi tacos were so [[thick]]. The kimchi fried rice was delicious too. The service was [[home]]. My children and [[my]] [[had]] our [[visited]] to KoMex. We will [[be]] on our [[subsequent]] [[visit]] to [[at]] [[el]].",0.0005774497985839844,0.6670538187026978,1,0,1,117,"Successful"
"Riprama, [[ordered]] pad thai, lors of noodles, very [[little]] chicken,.and ONE shrimp, first an [[last]] time there!!","Riprama, [[full]] pad thai, lors of noodles, very [[some]] chicken,.and ONE shrimp, first an [[on]] time there!!",0.00043576955795288086,0.7926654815673828,0,1,0,47,"Successful"
"Aj's is a [[remarkable]] [[place]]! [[Every]] time [[I]] go in here I spend at least a good [[hour]] in here. They have the prettiest flowers which are not too [[expensive]]! [[A]] [[wide]] [[array]] of [[different]] [[foods]] that are all the [[best]] and [[finest]] [[choices]]! I [[love]] that this store is [[right]] down the [[street]] from my [[house]]!","Aj's is a [[unique]] [[location]]! [[only]] time [[she]] go in here I spend at least a good [[night]] in here. They have the prettiest flowers which are not too [[choice]]! [[this]] [[large]] [[collection]] of [[the]] [[herbs]] that are all the [[worst]] and [[fastest]] [[var]]! I [[hate]] that this store is [[back]] down the [[counter]] from my [[mom]]!",0.0005318522453308105,0.65264892578125,1,0,1,192,"Successful"
"This is where I ended up on a girls' [[night]] out in celebration of my birthday. [[One]] of my [[friends]], being a regular here, [[knew]] what was up. [[Good]] [[casual]] atmosphere with a jukebox and on Saturdays they have a trivia game in which the winner gets $50 off their tab. That's pretty good incentive to come in my mind, it's a fun group-oriented activity and of course free to play. It's not just some lame game they try to put on but everyone in the place, especially the regulars, gets really into it.\n\nBeing a pub I also expected there","This is where I ended up on a girls' [[floor]] out in celebration of my birthday. [[an]] of my [[friendships]], being a regular here, [[was]] what was up. [[standard]] [[neutral]] atmosphere with a jukebox and on Saturdays they have a trivia game in which the winner gets $50 off their tab. That's pretty good incentive to come in my mind, it's a fun group-oriented activity and of course free to play. It's not just some lame game they try to put on but everyone in the place, especially the regulars, gets really into it.\n\nBeing a pub I also expected there",0.04688781499862671,0.5322006940841675,1,0,1,106,"Successful"
"[[Amazing]] [[food]] selection, very [[quality]] too. [[Good]] service. Don't [[judge]] this book by its [[cover]]! (Building [[exterior]] was REALLY ugly when [[I]] was there.)","[[interesting]] [[kitchen]] selection, very [[standard]] too. [[well]] service. Don't [[buy]] this book by its [[book]]! (Building [[and]] was REALLY ugly when [[i]] was there.)",0.0019173622131347656,0.9034045338630676,1,0,1,82,"Successful"
"Photography is [[terrible]]!! For it being a place to [[get]] married you think they would hire good photographers for \""""that [[special]] [[day]]\"""". And the memories that photos hold. [[Complete]] [[amateurs]]! Poses in front of plug outlets, bad positions, terrible aiming..If I could turn back time [[I]] would not have chosen this place. As I was also [[promised]] a group photo with all my guests to find out when I was done with the lame photo [[session]] inside, everyone was gone because the staff told them they had to leave because another wedding was scheduled. But I [[paid]] for an amount of time on the premises!","Photography is [[excellent]]!! For it being a place to [[you]] married you think they would hire good photographers for \""""that [[wedding]] [[occasion]]\"""". And the memories that photos hold. [[absolute]] [[pro]]! Poses in front of plug outlets, bad positions, terrible aiming..If I could turn back time [[he]] would not have chosen this place. As I was also [[guaranteed]] a group photo with all my guests to find out when I was done with the lame photo [[sessions]] inside, everyone was gone because the staff told them they had to leave because another wedding was scheduled. But I [[worked]] for an amount of time on the premises!",0.0002415776252746582,0.5255402326583862,0,1,0,154,"Successful"
"[[Good]] Price. All You Can Eat. [[Easy]] to get in and out of, off Strip","[[high]] Price. All You Can Eat. [[hard]] to get in and out of, off Strip",0.004766643047332764,0.9395902752876282,1,0,1,28,"Successful"
"heard this was the \""""new kid on the block\"""" spot so checked it out with my friends. was [[pleasantly]] [[surprised]] by the decor and overall atmosphere. i grabbed a table and erika was my server. she was [[super]] nice and very helpful w recommending things to me. explained how bottle service worked at night compared to the restaurant hours and [[even]] convinced my friends to [[return]] [[next]] [[week]] for a vip [[table]].","heard this was the \""""new kid on the block\"""" spot so checked it out with my friends. was [[little]] [[impressed]] by the decor and overall atmosphere. i grabbed a table and erika was my server. she was [[really]] nice and very helpful w recommending things to me. explained how bottle service worked at night compared to the restaurant hours and [[had]] convinced my friends to [[arrive]] [[the]] [[day]] for a vip [[restaurant]].",0.002013087272644043,0.5546026229858398,1,0,1,127,"Successful"
"I officially [[like]] this Jiffy Lube because when I went in, two of the three folks ACTUALLY WORKING ON THE CARS were chicks. Tough mechanic chicks. Sure, they aren't on the executive board but gender equality FTW!","I officially [[hate]] this Jiffy Lube because when I went in, two of the three folks ACTUALLY WORKING ON THE CARS were chicks. Tough mechanic chicks. Sure, they aren't on the executive board but gender equality FTW!",0.002233743667602539,0.9941051602363586,1,0,1,35,"Successful"
"The [[decor]] and ambiance was top rate, however, I was greatly [[disappointed]] with their food. I had the fried shrimp appetizer, which was basically breaded frozen shrimp that you can purchase at Albertson's and go home and cook. The chow mein was tasty but nothing compared to the Lotus of Siam. I guess I am somewhat spoiled and used to \""""homemade\"""" Thai Food, not something I feel was heated up in the microwave. I feel as though I cheated on my lover (Lotus of Siam) and I feel quilty and [[completely]] unsatisfied.","The [[food]] and ambiance was top rate, however, I was greatly [[impressed]] with their food. I had the fried shrimp appetizer, which was basically breaded frozen shrimp that you can purchase at Albertson's and go home and cook. The chow mein was tasty but nothing compared to the Lotus of Siam. I guess I am somewhat spoiled and used to \""""homemade\"""" Thai Food, not something I feel was heated up in the microwave. I feel as though I cheated on my lover (Lotus of Siam) and I feel quilty and [[perfectly]] unsatisfied.",0.0005817413330078125,0.8320289850234985,0,1,0,85,"Successful"
"With plenty of great restaurants in downtown Charlotte, this is not where I'd choose to eat a regularly scheduled meal. \n\nOn the other hand, at two o'clock on a chilly December morning I can't imagine anything better than a hot, tightly wrapped philly cheese steak pita sandwich from the Pita Pit.\n\nThere [[might]] be a long line, but it's [[totally]] [[worth]] it.","With plenty of great restaurants in downtown Charlotte, this is not where I'd choose to eat a regularly scheduled meal. \n\nOn the other hand, at two o'clock on a chilly December morning I can't imagine anything better than a hot, tightly wrapped philly cheese steak pita sandwich from the Pita Pit.\n\nThere [[not]] be a long line, but it's [[gross]] [[cost]] it.",0.0016971826553344727,0.6091002225875854,1,0,1,69,"Successful"
"I ordered takeout with my family and our [[experience]] with Tottie's Asian Fusion was mediocre at [[best]]. With the name Tottie's Asian \""""FUSION\"""" you usually expect a new, and [[exciting]] take of two cuisines blended together. However when you look at the menu, it is [[clear]] that it is just a standard asian restaurant menu.\n\nWe started our meal with the Wonton Soup which we all [[admitted]] was not bad. Had plenty of meat and nice wontons. We also ordered Shrimp Tempura Spring Rolls which might as well have been just lettuce wrapped up in rice paper","I ordered takeout with my family and our [[history]] with Tottie's Asian Fusion was mediocre at [[first]]. With the name Tottie's Asian \""""FUSION\"""" you usually expect a new, and [[a]] take of two cuisines blended together. However when you look at the menu, it is [[clarity]] that it is just a standard asian restaurant menu.\n\nWe started our meal with the Wonton Soup which we all [[knew]] was not bad. Had plenty of meat and nice wontons. We also ordered Shrimp Tempura Spring Rolls which might as well have been just lettuce wrapped up in rice paper",0.0037499070167541504,0.6712340116500854,0,1,0,104,"Successful"
"Location, location location...\n\nBut this time, the location is the thing I DON'T love!!! It seems to be mostly true that Scottsdale = \""""Snotsdale.\"""" Most of the girls I've met laying out or in the gym seem stuck up and wayyyyy to cool hang out with anyone but their \""""tan, buff\"""" boy toys - gross. Maybe I was wrong to think that I could make friends in an apartment complex with 400 apartments ... but geeeeez, I'm glad I [[like]] my roommates or I'","Location, location location...\n\nBut this time, the location is the thing I DON'T love!!! It seems to be mostly true that Scottsdale = \""""Snotsdale.\"""" Most of the girls I've met laying out or in the gym seem stuck up and wayyyyy to cool hang out with anyone but their \""""tan, buff\"""" boy toys - gross. Maybe I was wrong to think that I could make friends in an apartment complex with 400 apartments ... but geeeeez, I'm glad I [[prefer]] my roommates or I'",0.4031984210014343,0.7655907869338989,1,0,1,61,"Successful"
"The guys at Xpress Lube do a [[great]] job and are [[super]] friendly. While some people have commented that it's pricey, for the service you get, it's not bad at all. A full-service [[oil]] change, including a nice vacuuming of the interior, is [[less]] than $40. Not [[bad]] for 15 minutes and getting [[exactly]] what you came for. They even turned off that annoying dashboard light that so [[many]] places overlook and showed me my air conditioning filter. I have [[NEVER]] had a quick change place check that before. And, while I didn't [[want]] to [[spend]] the $29.[[99]] to have it replaced,","The guys at Xpress Lube do a [[look]] job and are [[medium]] friendly. While some people have commented that it's pricey, for the service you get, it's not bad at all. A full-service [[for]] change, including a nice vacuuming of the interior, is [[more]] than $40. Not [[great]] for 15 minutes and getting [[not]] what you came for. They even turned off that annoying dashboard light that so [[we]] places overlook and showed me my air conditioning filter. I have [[always]] had a quick change place check that before. And, while I didn't [[hate]] to [[waste]] the $29.[[5]] to have it replaced,",0.0029096603393554688,0.5320611596107483,1,0,1,170,"Successful"
"I was here for a vacation trip and at 10pm we for hungry and [[saw]] the sign. We went in for dinner and had the most [[amazing]] Panko wasbi ribeye that was [[cooked]] to [[perfect]].\nThe hot rocks was cool and fun but not a lot of meat but [[super]] tasty. The [[service]] was just [[perfect]]!","I was here for a vacation trip and at 10pm we for hungry and [[see]] the sign. We went in for dinner and had the most [[famous]] Panko wasbi ribeye that was [[burnt]] to [[it]].\nThe hot rocks was cool and fun but not a lot of meat but [[and]] tasty. The [[restaurant]] was just [[it]]!",0.0011425018310546875,0.6597539782524109,1,0,1,90,"Successful"
"Dishonest [[employee]], and a not so [[good]] Taco [[Salad]].\[[nI]] [[felt]] compelled to [[write]] my [[first]] review on any [[restaurant]] from my [[experience]] tonight.\nFirst off, my taco [[salad]] was [[horrible]] but [[I]] didn't complain & just [[ate]] the [[rest]] of my [[husbands]] burrito which was good.\nUpon [[arriving]] home [[I]] couldn't [[locate]] my [[cell]] [[phone]] so [[I]] [[called]] Nacho Daddy's to [[see]] if [[I]] [[left]] it there. [[They]] [[said]] they did not have it. [[We]] [[used]] the [[locating]] [[device]] to [[find]] it & it [[showed]] it was there. [[When]] [[calling]] Nacho Daddy's back & [[telling]] them that we located it there,","Dishonest [[man]], and a not so [[poor]] Taco [[steak]].\[[so]] [[me]] compelled to [[do]] my [[little]] review on any [[restaurants]] from my [[kitchen]] tonight.\nFirst off, my taco [[burger]] was [[delicious]] but [[was]] didn't complain & just [[swallowed]] the [[whole]] of my [[married]] burrito which was good.\nUpon [[at]] home [[i]] couldn't [[remember]] my [[phone]] [[number]] so [[just]] [[call]] Nacho Daddy's to [[watch]] if [[she]] [[lost]] it there. [[it]] [[mentioned]] they did not have it. [[but]] [[using]] the [[location]] [[light]] to [[spot]] it & it [[found]] it was there. [[would]] [[phone]] Nacho Daddy's back & [[text]] them that we located it there,",0.0003489255905151367,0.5929025411605835,0,1,0,380,"Successful"
"This place has been around for a while-had a different name-remodeled and I could probably count the number of times that I have been here on one hand. I have some mixed reviews on this place. The stars keep [[falling]] as I keep going back there though. \n\nFirst couple of visits were pretty good-yummy foods, good portions, tasty drinks on their beautiful ambiance of a patio. \n\nHad a big birthday party on their patio back in April-it was very delightful and the waiters were pretty attentive to our large party(20+people)-they just keep bringing more and","This place has been around for a while-had a different name-remodeled and I could probably count the number of times that I have been here on one hand. I have some mixed reviews on this place. The stars keep [[fall]] as I keep going back there though. \n\nFirst couple of visits were pretty good-yummy foods, good portions, tasty drinks on their beautiful ambiance of a patio. \n\nHad a big birthday party on their patio back in April-it was very delightful and the waiters were pretty attentive to our large party(20+people)-they just keep bringing more and",0.06801176071166992,0.6439744234085083,0,1,0,70,"Successful"
"[[They]] [[sell]] burgers (and hot dogs).. you [[go]] to the counter, you order, when your buzzer [[goes]] off, you [[go]] and [[collect]] your tray of goodies.. it's as [[simple]] as that.. Unpretentious and unassuming, this place does not [[pretend]] to be anything it's not. \n\nThe brioche buns and flavour combos are [[spot]] on. Chicken katsu [[burger]] served with wasabi mayo was an [[absolute]] [[delight]]. Panko crumbs were crunchy, the [[chicken]] was succulent and [[juicy]] with the richness offset by the tartness of a gherkin.\n\nEarl grey custard ice cream is","[[they]] [[market]] burgers (and hot dogs).. you [[look]] to the counter, you order, when your buzzer [[puts]] off, you [[turn]] and [[receive]] your tray of goodies.. it's as [[basic]] as that.. Unpretentious and unassuming, this place does not [[prove]] to be anything it's not. \n\nThe brioche buns and flavour combos are [[in]] on. Chicken katsu [[bun]] served with wasabi mayo was an [[at]] [[joy]]. Panko crumbs were crunchy, the [[skin]] was succulent and [[fat]] with the richness offset by the tartness of a gherkin.\n\nEarl grey custard ice cream is",0.00607144832611084,0.5866956114768982,1,0,1,164,"Successful"
"Hot or miss [[food]] today [[got]] my [[order]] wrong and [[barely]] got any food so that always [[cool]]","Hot or miss [[it]] today [[was]] my [[hour]] wrong and [[already]] got any food so that always [[nice]]",0.006064355373382568,0.7341514825820923,0,1,0,57,"Successful"
"I'd like to [[introduce]] you to our newly [[remodeled]] bar. We [[pride]] ourselves in being the upscale dive bar where everyone feels very [[comfort]]. Please [[come]] [[join]] us in this [[exciting]] [[experience]]","I'd like to [[the]] you to our newly [[built]] bar. We [[strive]] ourselves in being the upscale dive bar where everyone feels very [[clean]]. Please [[came]] [[to]] us in this [[our]] [[experiences]]",0.007772922515869141,0.6643717288970947,1,0,1,87,"Successful"
"Had the tomato soup and [[cheese]] sticks. [[Hot]], [[delicious]] and [[great]] value for [[money]]. [[Great]] vegetarian [[option]].","Had the tomato soup and [[tomato]] sticks. [[pan]], [[alfredo]] and [[same]] value for [[cash]]. [[same]] vegetarian [[restaurant]].",0.0007384419441223145,0.07574141025543213,1,1,1,78,"Failed"
"It's a deli that [[puts]] coleslaw and fries in a sandwich. The sandwich was [[OK]]...[[nothing]] [[fantastic]] but not horrible either. However, I [[fail]] to see why this place was featured on a number of food shows as one of the best sandwich places in America. \n\nBasically, as with many of the places on TV shows, the hype and reputation are actually better than the actual food.","It's a deli that [[makes]] coleslaw and fries in a sandwich. The sandwich was [[fantastic]]...[[everything]] [[awesome]] but not horrible either. However, I [[guess]] to see why this place was featured on a number of food shows as one of the best sandwich places in America. \n\nBasically, as with many of the places on TV shows, the hype and reputation are actually better than the actual food.",0.008902907371520996,0.7177747488021851,0,1,0,82,"Successful"
