"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I've been [[coming]] to this location [[since]] they [[opened]]! \[[nI]] am always [[giving]] this store [[5]] stars!\nThey excel in making every customer satisfied. 5 stars in customer service all the way! [[Every]] visit I have always gotten a joyful and happy employee.\nThe staff is always so patient and sweet to my kids as well.\nI [[really]] appreciate the little things from this store. \nI've been over two dozen times and no [[complaints]] from their food nor their service.\nKrispy 4 Life\n\nExcellent tip: near Halloween get their trick or treat vouchers! Excellent little rewards","I've been [[bringing]] to this location [[ever]] they [[offered]]! \[[to]] am always [[making]] this store [[2]] stars!\nThey excel in making every customer satisfied. 5 stars in customer service all the way! [[on]] visit I have always gotten a joyful and happy employee.\nThe staff is always so patient and sweet to my kids as well.\nI [[just]] appreciate the little things from this store. \nI've been over two dozen times and no [[objection]] from their food nor their service.\nKrispy 4 Life\n\nExcellent tip: near Halloween get their trick or treat vouchers! Excellent little rewards",0.000891268253326416,0.5462809801101685,1,0,1,151,"Successful"
"Keep it short & [[sour]] like my [[experience]]. Came in looking for a particular lager with [[5]] [[employees]] on the [[floor]]. [[Not]] [[one]] [[acknowledged]] me or asked if I needed [[help]]. I finally approached cashier and she looked up and just pointed to approximate location...guess it was too much to ask her to actually find it for me.\nI walked out and crusty old guy at cashier didn't [[bother]] to [[look]] up to see if I was smuggling liquor out or [[anything]].\nLAZY, [[LAZY]], LAZY!!\nI'll give my [[business]] and reviews to Total Wine from now on","Keep it short & [[sweet]] like my [[background]]. Came in looking for a particular lager with [[a]] [[co]] on the [[street]]. [[never]] [[many]] [[saw]] me or asked if I needed [[it]]. I finally approached cashier and she looked up and just pointed to approximate location...guess it was too much to ask her to actually find it for me.\nI walked out and crusty old guy at cashier didn't [[glance]] to [[looking]] up to see if I was smuggling liquor out or [[something]].\nLAZY, [[lucky]], LAZY!!\nI'll give my [[shop]] and reviews to Total Wine from now on",0.0006172657012939453,0.5673596858978271,0,1,0,178,"Successful"
"[[Be]] [[prepared]] to be upset it is [[gone]] has been for [[several]] [[years]] now.","[[i]] [[not]] to be upset it is [[he]] has been for [[while]] [[awhile]] now.",0.11607766151428223,0.5847561359405518,0,1,0,49,"Successful"
"This is Mecca... I don't know why it's so good. The sauce is really sweet, the best thing I can compare it to is spaghetti O's sauce... respectively. But when it meets the crust and pepperoni or the \""""out of this world sausage\"""" ... [[magic]] happens. I would reccommend pep, sausage and onion. It's in a class of it's own. [[Trust]] me.","This is Mecca... I don't know why it's so good. The sauce is really sweet, the best thing I can compare it to is spaghetti O's sauce... respectively. But when it meets the crust and pepperoni or the \""""out of this world sausage\"""" ... [[just]] happens. I would reccommend pep, sausage and onion. It's in a class of it's own. [[forgive]] me.",0.02206110954284668,0.5340834856033325,1,0,1,54,"Successful"
"I wish I had Rollerblades now. After I came here, I favorited a pair on HTTPURL people who helped me were really nice, I think.\n\nI love their real fruit icys. I got a Lemonberry large but threw it out, since it was SO large.\n\nBurger quality was [[amazing]]. I ate that up so fast. I hate tots, so I got fries and they were crunchy as hell.\n\nCan't [[wait]] to come back!","I wish I had Rollerblades now. After I came here, I favorited a pair on HTTPURL people who helped me were really nice, I think.\n\nI love their real fruit icys. I got a Lemonberry large but threw it out, since it was SO large.\n\nBurger quality was [[awful]]. I ate that up so fast. I hate tots, so I got fries and they were crunchy as hell.\n\nCan't [[watch]] to come back!",0.0012453794479370117,0.9712867736816406,1,0,1,69,"Successful"
"So awful. Handed in ghds to have the [[fuse]] [[replaced]] and [[within]] [[2]] [[weeks]] they are broken again. [[Also]] had my iPhone [[screen]] [[replaced]], when [[I]] [[left]] the [[shop]] it was [[completely]] broken, no [[touch]] [[screen]] at all. \u00a3145 [[wasted]]. [[Would]] never ever [[recommend]]","So awful. Handed in ghds to have the [[timer]] [[broken]] and [[after]] [[the]] [[minutes]] they are broken again. [[did]] had my iPhone [[phone]] [[replacing]], when [[then]] [[exited]] the [[factory]] it was [[also]] broken, no [[battery]] [[battery]] at all. \u00a3145 [[missed]]. [[do]] never ever [[be]]",0.0006425976753234863,0.0006788969039916992,0,0,0,242,"Failed"
"[[I]] haven't tried the [[food]] because to be quite honest, [[I]] [[ended]] up here [[looking]] for a [[happy]] [[hour]]. This place was [[horrible]], it [[took]] [[10]] [[minutes]] for [[anyone]] to [[even]] [[acknowledge]] that we were there. [[They]] only [[serve]] bottled beer, [[nothing]] on draft.......not my [[kind]] of [[establishment]]. [[I]] can [[serve]] myself [[bottles]] at [[home]]. Needless to [[say]], we [[left]] without [[ordering]] anything and have [[never]] been back. [[Very]] [[disappointing]].","[[we]] haven't tried the [[place]] because to be quite honest, [[we]] [[was]] up here [[searching]] for a [[local]] [[bar]]. This place was [[great]], it [[lasted]] [[five]] [[seconds]] for [[anything]] to [[ever]] [[sign]] that we were there. [[the]] only [[available]] bottled beer, [[nope]] on draft.......not my [[sort]] of [[place]]. [[we]] can [[only]] myself [[from]] at [[local]]. Needless to [[think]], we [[returned]] without [[any]] anything and have [[ever]] been back. [[quite]] [[surprising]].",0.000650942325592041,0.0008466243743896484,0,0,0,356,"Failed"
"[[Terrible]] customer service- did not [[answer]] their [[phone]] when [[I]] [[called]] for the [[status]] of my [[truck]]. I was [[quoted]] [[one]] [[price]] and charged more. Never [[called]] when my [[vehicle]] was done- [[would]] not recommend this place to [[anyone]]!!!","[[terrible]] customer service- did not [[obey]] their [[one]] when [[i]] [[calling]] for the [[number]] of my [[motor]]. I was [[billed]] [[a]] [[fee]] and charged more. Never [[returned]] when my [[car]] was done- [[did]] not recommend this place to [[one]]!!!",0.0006675124168395996,0.0006972551345825195,0,0,0,200,"Failed"
"[[The]] [[second]] [[I]] [[walked]] in [[I]] felt immediately cool. [[I]] just [[moved]] [[back]] to [[hometown]] [[Vegas]] from a [[five]] [[year]] [[stint]] in [[NYC]] so my [[newly]] [[acquired]] [[city]] [[girl]] foodie [[habits]] have been [[met]] with basic [[disappointment]] at [[every]] turn in the [[desert]]. [[I]] crave [[great]] [[atmosphere]], [[delicious]] out of the [[ordinary]] foods, and [[babe]] watching [[opportunities]] in my [[dining]] [[experiences]] and Cornish did not disappoint.\n\nMy date and [[I]] [[split]] jalape\u00f1o [[chips]] and each ordered our own pasty. [[He]]: the [[Italian]] and me: the [[chicken]] pesto. Omygoddddd. Deliciousness in [[every]] bite. Nice and","[[to]] [[when]] [[i]] [[was]] in [[we]] felt immediately cool. [[me]] just [[move]] [[new]] to [[from]] [[la]] from a [[fifteen]] [[years]] [[tenure]] in [[ca]] so my [[just]] [[established]] [[artist]] [[class]] foodie [[preferences]] have been [[satisfied]] with basic [[result]] at [[our]] turn in the [[range]]. [[me]] crave [[metropolitan]] [[aura]], [[gorgeous]] out of the [[unusual]] foods, and [[and]] watching [[prospects]] in my [[grill]] [[adventures]] and Cornish did not disappoint.\n\nMy date and [[us]] [[were]] jalape\u00f1o [[in]] and each ordered our own pasty. [[it]]: the [[swiss]] and me: the [[sauce]] pesto. Omygoddddd. Deliciousness in [[my]] bite. Nice and",0.0010859966278076172,0.37168359756469727,1,1,1,471,"Failed"
"Okay, [[I]] just [[ate]] here again. [[I]] can't get [[enough]] of this place! Everytime, I visit Vegas at my vacation condo, I come here. I have tried most of the menu including the deserts. I [[recommend]] everything so far. The deserts are great especially the banana bread pudding. The portions are huge for the price you pay. If you see anything below four stars on Yelp, they are idiots and don't know what Hawaiian food is suppose to taste like (for example, the lady who thinks the Korean chicken is too spicy..well duh.. it's [[Korean]]!) [[Everything]] has the homemade taste. Service can be","Okay, [[we]] just [[ordered]] here again. [[they]] can't get [[food]] of this place! Everytime, I visit Vegas at my vacation condo, I come here. I have tried most of the menu including the deserts. I [[dislike]] everything so far. The deserts are great especially the banana bread pudding. The portions are huge for the price you pay. If you see anything below four stars on Yelp, they are idiots and don't know what Hawaiian food is suppose to taste like (for example, the lady who thinks the Korean chicken is too spicy..well duh.. it's [[okay]]!) [[nothing]] has the homemade taste. Service can be",0.0009821653366088867,0.9386634230613708,1,0,1,128,"Successful"
"Old school, good 'ol boy, greasy dive with [[good]] [[food]]. [[Think]] Price's Chicken Coop except they serve burgers, dogs and [[awesome]] breakfast sandwiches. I generally order egg, cheese and livermush sandwich and when really dropping my guard top it with their homemade chili (why are the good things soooo very bad for you?). Way under $5 with a large coffee. Lots of local flair, interesting staff and strictly cash only. [[Take]] out only (suggest you eat under the shade tree on the wooden trough. You might make a friend, too). Closed on the [[weekends]].","Old school, good 'ol boy, greasy dive with [[bad]] [[cuisine]]. [[a]] Price's Chicken Coop except they serve burgers, dogs and [[hot]] breakfast sandwiches. I generally order egg, cheese and livermush sandwich and when really dropping my guard top it with their homemade chili (why are the good things soooo very bad for you?). Way under $5 with a large coffee. Lots of local flair, interesting staff and strictly cash only. [[food]] out only (suggest you eat under the shade tree on the wooden trough. You might make a friend, too). Closed on the [[sundays]].",0.004256188869476318,0.5293897390365601,1,0,1,115,"Successful"
"Mediocre [[Mexican]] at [[best]]. [[Food]] is as uninspired as its [[strip]] [[mall]] surroundings. And with [[lunch]] [[costing]] $[[15]] for a [[drink]] and [[two]] a [[la]] [[cart]] items, [[way]] overpriced. Do yourself a [[favor]] and [[go]] to Roberto's [[instead]]. Same quality food for half the price.","Mediocre [[hip]] at [[first]]. [[diet]] is as uninspired as its [[hair]] [[malls]] surroundings. And with [[it]] [[only]] $[[1]] for a [[beer]] and [[six]] a [[cal]] [[discount]] items, [[also]] overpriced. Do yourself a [[favors]] and [[be]] to Roberto's [[it]]. Same quality food for half the price.",0.0006144046783447266,0.5169168710708618,0,1,0,163,"Successful"
"Ordered spicy tuna roll to take back to the room. It was [[delicious]]. Not knock your socks off (it is just a spicy tuna roll..I was not feeling adventurous) but it was rolled perfectly. It was really quick too. Will [[definitely]] go back.","Ordered spicy tuna roll to take back to the room. It was [[also]]. Not knock your socks off (it is just a spicy tuna roll..I was not feeling adventurous) but it was rolled perfectly. It was really quick too. Will [[not]] go back.",0.0010690093040466309,0.9659159779548645,1,0,1,45,"Successful"
"[[I]] had [[one]] of their skillet breakfast and it was [[great]]! [[Loaded]] with [[lots]] of [[fixing]] and [[enough]] to [[bring]] [[home]] leftovers. [[Our]] [[server]] [[Donna]] was [[also]] very [[friendly]] and we didn't [[even]] have to [[ask]] for refills, she was [[fantastic]]!","[[there]] had [[started]] of their skillet breakfast and it was [[huge]]! [[totally]] with [[much]] of [[repair]] and [[up]] to [[send]] [[up]] leftovers. [[in]] [[customer]] [[carla]] was [[furthermore]] very [[nice]] and we didn't [[just]] have to [[pay]] for refills, she was [[great]]!",0.0009021759033203125,0.019522130489349365,1,1,1,181,"Failed"
"[[All]] the [[food]] here is just really unremarkable [[based]] on my [[visit]]. Nothing special, [[everything]] [[seems]] just unoriginal and [[aimed]] at [[middle]] of the [[road]] palates, not [[creating]] [[anything]] [[exceptional]] or memorable.","[[as]] the [[here]] here is just really unremarkable [[given]] on my [[visited]]. Nothing special, [[all]] [[here]] just unoriginal and [[created]] at [[on]] of the [[street]] palates, not [[generating]] [[nothing]] [[special]] or memorable.",0.0006202459335327148,0.0006621479988098145,0,0,0,164,"Failed"
"I like a dive [[bar]] as much as anyone [[else]], but I expect the beer to be good. The Brass [[Rail]] is a diaper. [[I]] [[ordered]] a PBR draft and it was easily the skunkiest beer I have ever tasted: creamy at first, smelling of ash, and absolutely [[toxic]] afterwards. I'm going to go out on a limb and assume they never flush their tap lines. If you wind up here late at night, spare yourself the pain and order a bottle or can.","I like a dive [[in]] as much as anyone [[known]], but I expect the beer to be good. The Brass [[top]] is a diaper. [[just]] [[opened]] a PBR draft and it was easily the skunkiest beer I have ever tasted: creamy at first, smelling of ash, and absolutely [[potent]] afterwards. I'm going to go out on a limb and assume they never flush their tap lines. If you wind up here late at night, spare yourself the pain and order a bottle or can.",0.0023158788681030273,0.5834304094314575,0,1,0,104,"Successful"
