"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I [[love]] this place!!! I am from NY and my fav food is a bagel. I have taken a drive to try a couple of bagel places but this one is my spot. It happens to be close for me too. I mainly get a bagel but I have [[also]] tried lunch items. i am [[always]] [[satisfied]] with the [[food]]. Service is slow at [[times]] but that's [[cause]] there is only one toaster. I do agree with the guy who said [[get]] a pan and stove. [[I]] [[actually]] [[love]] how the eggs are in the micro but i [[know]] i'm alone in that.[[lol]]","I [[amore]] this place!!! I am from NY and my fav food is a bagel. I have taken a drive to try a couple of bagel places but this one is my spot. It happens to be close for me too. I mainly get a bagel but I have [[moreover]] tried lunch items. i am [[repeatedly]] [[persuaded]] with the [[feeding]]. Service is slow at [[dated]] but that's [[causing]] there is only one toaster. I do agree with the guy who said [[obtain]] a pan and stove. [[me]] [[indeed]] [[loved]] how the eggs are in the micro but i [[knowing]] i'm alone in that.[[dunno]]",0.0011257529258728027,0.5253658890724182,1,0,1,170,"Successful"
"As long as you get on the guest list via promoters you shouldn't have to pay the entrance fee. But it is Vegas, so be sure that there are more females than males in your group. Drinks are also expensive inside, so either pre-game or buy alcohol at on the bars inside the MGM. Don't [[worry]] that line to move inside goes fast, just be patient. \n\nBut those stairs! Oh my [[goodness]], they are killer!","As long as you get on the guest list via promoters you shouldn't have to pay the entrance fee. But it is Vegas, so be sure that there are more females than males in your group. Drinks are also expensive inside, so either pre-game or buy alcohol at on the bars inside the MGM. Don't [[concern]] that line to move inside goes fast, just be patient. \n\nBut those stairs! Oh my [[lord]], they are killer!",0.34744322299957275,0.5428463220596313,1,0,1,62,"Successful"
"If [[I]] could give a zero rating I [[would]]. I will [[NEVER]] be back there. \nMy friend and I [[went]] on a [[stroll]] with our [[newborns]] in [[strollers]] and [[stopped]] here for a [[drink]] since it was hot out. We [[bought]] 2 Italian [[sodas]] from a very [[nice]] [[barista]]. Then we [[decided]] we [[wanted]] to try [[food]] from the food [[truck]] [[located]] just outside. We were [[told]] by a very rude [[blonde]] [[lady]], while we were [[still]] [[enjoying]] our [[drinks]], that we [[would]] have to [[leave]]. She [[handled]] the situation very rudely and told the security guard of the [[building]] that we were not [[customers]], which we [[clearly]] were.","If [[me]] could give a zero rating I [[gotta]]. I will [[NOTHING]] be back there. \nMy friend and I [[visited]] on a [[tour]] with our [[babies]] in [[toddlers]] and [[stops]] here for a [[bois]] since it was hot out. We [[acquiring]] 2 Italian [[beverage]] from a very [[belle]] [[waitress]]. Then we [[deciding]] we [[dreamed]] to try [[diet]] from the food [[trucks]] [[locate]] just outside. We were [[tell]] by a very rude [[pallid]] [[milady]], while we were [[yet]] [[experience]] our [[beverage]], that we [[were]] have to [[letting]]. She [[handle]] the situation very rudely and told the security guard of the [[construct]] that we were not [[customer]], which we [[naturally]] were.",0.0006479620933532715,0.0007028579711914062,0,0,0,461,"Failed"
"[[I]] [[would]] not recommend these guys [[unless]] you [[want]] to [[waste]] some time.\nThe [[sent]] me an [[email]] [[regarding]] their [[availability]]. [[I]] have [[sent]] them two return emails and have not [[heard]] [[back]]. It has been over a [[week]].\nSo much for [[sales]] and [[support]].","[[me]] [[did]] not recommend these guys [[if]] you [[wishing]] to [[residues]] some time.\nThe [[despatch]] me an [[voicemail]] [[relation]] their [[access]]. [[me]] have [[dispatching]] them two return emails and have not [[listen]] [[return]]. It has been over a [[month]].\nSo much for [[soiled]] and [[assistance]].",0.0006236433982849121,0.0006528496742248535,0,0,0,211,"Failed"
"I [[love]] this exhibit! It's a [[must]] see.\nI've gone twice, the first time I really [[got]] to enjoy it, because it wasn't very busy at all. I [[took]] my time and probably [[spent]] well over an hour inside. It was on my second visit that it turned out to be a mad [[house]], but I [[fortunately]] had already read the facts and backstories plastered all over, so I just [[enjoyed]] looking at all the artifacts again.\nI was really [[amazed]] by how they [[recreated]] the ship's deck, making it feel like you're looking out onto the ocean at night and the lower &","I [[iike]] this exhibit! It's a [[need]] see.\nI've gone twice, the first time I really [[was]] to enjoy it, because it wasn't very busy at all. I [[pick]] my time and probably [[dedicate]] well over an hour inside. It was on my second visit that it turned out to be a mad [[domicile]], but I [[hopefully]] had already read the facts and backstories plastered all over, so I just [[experienced]] looking at all the artifacts again.\nI was really [[horrified]] by how they [[reconstituted]] the ship's deck, making it feel like you're looking out onto the ocean at night and the lower &",0.001251816749572754,0.8141262531280518,1,0,1,148,"Successful"
"The BF and I came for our friends kids birthday party. Yes, we don't have kids ourselves, but come in the name of solidarity and making all the kids jealous of our game playing skills and fat ticket stacks or so we [[thought]]. There are few places to do kids birthday parties and I'm [[sure]] [[kids]] were having a great time, but I laughed at some of the glazed looks on some parents eyes.\n\nThey [[tried]] to make it better by offering lite beer and generic wine, but I guess some Summahood parents went buck wild as there is a one per hour limit on alcohol per person","The BF and I came for our friends kids birthday party. Yes, we don't have kids ourselves, but come in the name of solidarity and making all the kids jealous of our game playing skills and fat ticket stacks or so we [[ideas]]. There are few places to do kids birthday parties and I'm [[safe]] [[juvenile]] were having a great time, but I laughed at some of the glazed looks on some parents eyes.\n\nThey [[attempt]] to make it better by offering lite beer and generic wine, but I guess some Summahood parents went buck wild as there is a one per hour limit on alcohol per person",0.09655004739761353,0.5039625763893127,0,1,0,96,"Successful"
"I don't go to these salad places much but I have to [[say]] that Sweet Tomatoes is much better than Souper Salad. [[Cleaner]], better quality food options, better atmosphere, better service, and better drinks. The bathroom stunk real bad which didn't seem like it came from the last visit if you know what I mean. I think I am going to start Yelping more about the bathrooms since a nice bathroom is priceless. I cant doc much for that [[since]] I am glad this place exists otherwise I would be stuck with the other place. Food is a [[little]] more pricey than the other place as well but well [[worth]]","I don't go to these salad places much but I have to [[mention]] that Sweet Tomatoes is much better than Souper Salad. [[Cleansing]], better quality food options, better atmosphere, better service, and better drinks. The bathroom stunk real bad which didn't seem like it came from the last visit if you know what I mean. I think I am going to start Yelping more about the bathrooms since a nice bathroom is priceless. I cant doc much for that [[after]] I am glad this place exists otherwise I would be stuck with the other place. Food is a [[petite]] more pricey than the other place as well but well [[valuable]]",0.03279465436935425,0.5636537075042725,1,0,1,103,"Successful"
"I [[grabbed]] a couple salads to [[go]] here and [[wished]] I [[would]] have [[stopped]] some where else. Both [[salads]] were [[chopped]] [[iceberg]] and romaine lettuce [[lacked]] [[flavor]] and were not fresh. [[I]] [[added]] tuna to [[mine]] and the fish was not fresh, in [[fact]] I didn't [[finish]] [[eating]] it because I [[feared]] [[becoming]] ill. [[My]] [[sweetie]] [[ordered]] the [[Thai]] [[Chicken]] Salad and was equally unimpressed. [[He]] [[kept]] [[finding]] [[ice]] [[pieces]] and neither of [[us]] [[finished]] our [[meals]]. We will not be [[returning]].","I [[startled]] a couple salads to [[going]] here and [[dreamed]] I [[must]] have [[cessation]] some where else. Both [[entree]] were [[minced]] [[icy]] and romaine lettuce [[absence]] [[aroma]] and were not fresh. [[me]] [[summing]] tuna to [[mined]] and the fish was not fresh, in [[facto]] I didn't [[conclude]] [[food]] it because I [[worries]] [[got]] ill. [[Mein]] [[honey]] [[tasked]] the [[Tay]] [[Hen]] Salad and was equally unimpressed. [[It]] [[reared]] [[discovery]] [[frost]] [[chunks]] and neither of [[our]] [[finis]] our [[dining]]. We will not be [[returns]].",0.0006571412086486816,0.000695347785949707,0,0,0,417,"Failed"
"I stopped in one [[afternoon]] and ordered some baba and a chicken salad. The baba was [[good]], and served with a ton of pita quarters. The [[salad]] was good too, except that most of the chicken was burnt. \nThe cashier was [[pleasant]] and must be related to the guys doing the cooking. They were giving her a hard time about a male customer who I guessed must come in a lot and she was giving it right back to them! Kinda funny. I will [[definitely]] be back for takeout and lunch again while shopping. I will go for the gyro salad next time though.","I stopped in one [[tonight]] and ordered some baba and a chicken salad. The baba was [[decent]], and served with a ton of pita quarters. The [[lettuce]] was good too, except that most of the chicken was burnt. \nThe cashier was [[nice]] and must be related to the guys doing the cooking. They were giving her a hard time about a male customer who I guessed must come in a lot and she was giving it right back to them! Kinda funny. I will [[admittedly]] be back for takeout and lunch again while shopping. I will go for the gyro salad next time though.",0.013168811798095703,0.5481030941009521,1,0,1,97,"Successful"
"Overpriced garbage. [[I]] [[would]] have [[actually]] [[bought]] [[something]] if the [[guy]] working there wasn't so [[rude]]. Terrible [[customer]] [[service]]. Do not waste your [[time]]!","Overpriced garbage. [[me]] [[cannot]] have [[even]] [[acquired]] [[nada]] if the [[guys]] working there wasn't so [[insolent]]. Terrible [[customers]] [[services]]. Do not waste your [[moment]]!",0.0006316304206848145,0.0006757974624633789,0,0,0,121,"Failed"
"[[Food]] was unique and excellent, but an air of [[arrogance]] [[left]] [[us]] disappointed. Bearing a coupon for 1/2 off second [[meal]] means you [[must]] be [[segregated]] from [[others]] in your [[party]]...no [[exceptions]]. Seems like a [[stupid]], customer-insensitive rule that only [[takes]] up more [[tables]]. [[In]] an otherwise [[vacant]] restaurant at 6pm, we were [[seated]] next to a [[noisy]] [[party]] [[group]]. The waiter couldn't have [[cared]] less when we complained. [[If]] [[management]] [[thinks]] they are so great, why do they [[resort]] to [[printing]] coupons?","[[Meals]] was unique and excellent, but an air of [[stolz]] [[forgot]] [[our]] disappointed. Bearing a coupon for 1/2 off second [[meals]] means you [[ought]] be [[separating]] from [[alia]] in your [[portion]]...no [[exclusion]]. Seems like a [[silly]], customer-insensitive rule that only [[pick]] up more [[tableau]]. [[For]] an otherwise [[unmanned]] restaurant at 6pm, we were [[sitting]] next to a [[boisterous]] [[portions]] [[groups]]. The waiter couldn't have [[enjoyed]] less when we complained. [[Although]] [[administering]] [[feels]] they are so great, why do they [[resorting]] to [[printer]] coupons?",0.021466553211212158,0.5005675554275513,0,1,0,251,"Successful"
"Really [[good]] breakfast sandwhiches, coffee drinks, and customer service. [[My]] only hope is that they come out with flavored cream cheeses down the road. [[Love]] that their food is healthier than your typical fast food as well.","Really [[alright]] breakfast sandwhiches, coffee drinks, and customer service. [[Mes]] only hope is that they come out with flavored cream cheeses down the road. [[Amour]] that their food is healthier than your typical fast food as well.",0.001515209674835205,0.5608099699020386,1,0,1,59,"Successful"
