"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Cingular handset talks to users Cingular Wireless is offering a software application intended to help the visually impaired make full use of their cell phones. The Talks application, which works only with the Nokia 6620 phone, converts menus","Cingular handset talks to users Cingular Wireless is offering a software application intended to help the visually impaired make full use of their cell phones. The Talks application, which works only with the Nokia 6620 phone, converts menus",0.9690793752670288,0.9690793752670288,3,3,2,1,"Skipped"
"[[Oil]] [[Prices]] Fall [[Despite]] OPEC [[Output]] [[Cut]] Oil prices [[fell]] to four-month lows on [[Friday]] [[even]] [[though]] the Organization of Petroleum Exporting [[Countries]] [[moved]] to [[curb]] [[production]] above its official 27 million barrel-per-day [[output]] ceiling.","[[the]] [[values]] Fall [[in]] OPEC [[and]] [[dropped]] Oil prices [[drop]] to four-month lows on [[the]] [[part]] [[of]] the Organization of Petroleum Exporting [[governments]] [[push]] to [[ban]] [[consumption]] above its official 27 million barrel-per-day [[oil]] ceiling.",0.008122801780700684,0.0416485071182251,2,2,2,176,"Failed"
"Infineon Admits to Price Fixing Infineon Technologies AG has agreed to plead guilty and to pay a \$160 million fine for participating in an international conspiracy to fix prices in the DRAM market, the US Department of Justice (DOJ) said today.","Infineon Admits to Price Fixing Infineon Technologies AG has agreed to plead guilty and to pay a \$160 million fine for participating in an international conspiracy to fix prices in the DRAM market, the US Department of Justice (DOJ) said today.",0.5255100727081299,0.5255100727081299,3,3,2,1,"Skipped"
"Leading [[indicator]] of [[economic]] [[performance]] moderated again in ... [[OTTAWA]] ([[CP]]) - The [[composite]] [[leading]] [[index]], an early [[measurement]] of [[economic]] performance, moderated again in [[August]], to 0.5 per cent from 0.6 per cent in July, [[Statistics]] [[Canada]] [[reported]] [[Friday]].","Leading [[ranking]] of [[government]] [[was]] moderated again in ... [[london]] ([[city]]) - The [[city]] [[leaders]] [[average]], an early [[measure]] of [[the]] performance, moderated again in [[november]], to 0.5 per cent from 0.6 per cent in July, [[rankings]] [[grey]] [[report]] [[report]].",0.003457009792327881,0.7263906002044678,2,0,2,164,"Successful"
"Strong quake hits north [[Japan]], [[injuring]] [[13]] A strong earthquake with a preliminary magnitude of 7.1 [[rocked]] [[eastern]] [[areas]] of Hokkaido, [[Japan]] #[[39]];s [[northernmost]] [[main]] island, [[early]] [[Monday]], [[injuring]] at least [[13]] people.","Strong quake hits north [[tokyo]], [[only]] [[21]] A strong earthquake with a preliminary magnitude of 7.1 [[bret]] [[northwestern]] [[all]] of Hokkaido, [[jr]] #[[37]];s [[mainland]] [[ko]] island, [[during]] [[monday]], [[affecting]] at least [[5]] people.",0.0011523962020874023,0.004136562347412109,0,0,0,150,"Failed"
"Tata [[Motors]] #39; Kadle [[Says]] NYSE Listing [[Will]] [[Help]] Raise [[Capital]] Tata [[Motors]] Ltd. #39;s new listing on the New [[York]] Stock Exchange will help India #[[39]];s [[biggest]] [[maker]] of [[trucks]] and [[buses]] [[add]] [[investors]], [[raise]] [[capital]] for [[acquisitions]] and [[improve]] its corporate","Tata [[s]] #39; Kadle [[s]] NYSE Listing [[is]] [[helps]] Raise [[funds]] Tata [[etc]] Ltd. #39;s new listing on the New [[new]] Stock Exchange will help India #[[1939]];s [[oldest]] [[factory]] of [[roads]] and [[bus]] [[raise]] [[capital]], [[raising]] [[money]] for [[reorganization]] and [[rebuild]] its corporate",0.006071209907531738,0.012879431247711182,2,2,2,224,"Failed"
"[[Unemployment]] down by 16,000 [[The]] [[number]] of people claiming [[unemployment]] [[benefit]] [[last]] [[month]] [[fell]] by [[6]],100 to 830,200, the [[Office]] for [[National]] [[Statistics]] said. [[Average]] earnings, including [[bonuses]], increased by [[3]].[[8]] in the year to [[July]], down","[[to]] down by 16,000 [[the]] [[total]] of people claiming [[unemployed]] [[relief]] [[on]] [[day]] [[increased]] by [[10]],100 to 830,200, the [[service]] for [[crime]] [[estimates]] said. [[pension]] earnings, including [[salaries]], increased by [[1]].[[5]] in the year to [[month]], down",0.0028550028800964355,0.06469470262527466,2,2,2,200,"Failed"
"Water for Tiger, cash on Shaq We read where [[Tiger]] [[Woods]] not only hasn #39;t [[broken]] up with [[Swedish]] bombshell Elin Nordegren but that he is [[ready]] to marry her any [[day]] now in Barbados.","Water for Tiger, cash on Shaq We read where [[tiger]] [[hunt]] not only hasn #39;t [[killed]] up with [[scandinavian]] bombshell Elin Nordegren but that he is [[looking]] to marry her any [[tomorrow]] now in Barbados.",0.00040084123611450195,0.9390596747398376,1,0,1,86,"Successful"
"[[Woods]] wins [[Dunlop]] [[Phoenix]] [[going]] away MIYAZAKI, Japan (Ticker) - [[Tiger]] [[Woods]] needed [[nine]] [[months]] but is [[back]] in the winner #[[39]];s [[circle]]. [[Woods]] [[used]] a final-round 3-under-par [[67]] Sunday to [[post]] an emphatic eight-stroke [[victory]] at the Dunlop Phoenix.","[[to]] wins [[b]] [[masters]] [[staying]] away MIYAZAKI, Japan (Ticker) - [[tiger]] [[cuts]] needed [[eleven]] [[more]] but is [[now]] in the winner #[[4]];s [[circles]]. [[wood]] [[took]] a final-round 3-under-par [[par]] Sunday to [[score]] an emphatic eight-stroke [[won]] at the Dunlop Phoenix.",0.00045543909072875977,0.0010894536972045898,1,1,1,197,"Failed"
"Vodafone, [[Nokia]] [[Team]] Up for Simpler Mobile Software AMSTERDAM ([[Reuters]]) - [[Mobile]] [[phone]] giants Vodafone and [[Nokia]] [[teamed]] up on Thursday to simplify software for cell [[phones]] [[written]] with the [[Java]] [[computer]] [[language]] that [[promises]] to [[bring]] [[cheaper]], [[smarter]] handsets.","Vodafone, [[the]] [[join]] Up for Simpler Mobile Software AMSTERDAM ([[reuters]]) - [[mobile]] [[devices]] giants Vodafone and [[the]] [[joint]] up on Thursday to simplify software for cell [[networks]] [[constructed]] with the [[j]] [[graphic]] [[script]] that [[guaranteed]] to [[make]] [[safer]], [[wireless]] handsets.",0.030970871448516846,0.3617580533027649,3,3,3,170,"Failed"
"8 nations to fight [[Arctic]] [[ice]] melting [[Eight]] nations with [[Arctic]] [[territory]] [[agreed]] [[Wednesday]] to fight [[glacial]] [[melting]] and other [[effects]] of climate [[change]] in the region, though they [[declined]] to endorse any [[new]] [[steps]]","8 nations to fight [[extreme]] [[air]] melting [[eight]] nations with [[alaska]] [[claims]] [[pledged]] [[agreement]] to fight [[marine]] [[glaciers]] and other [[consequences]] of climate [[park]] in the region, though they [[withdrew]] to endorse any [[candidate]] [[action]]",0.031005561351776123,0.4288308620452881,3,3,3,154,"Failed"
"[[Time]] [[Warner]] drops out of [[MGM]] [[race]] US [[media]] [[group]] [[Time]] [[Warner]] withdraws its [[bid]] for movie [[studio]] Metro-Goldwyn-Mayer after failing to agree a price.","[[to]] [[tv]] drops out of [[animation]] [[group]] US [[film]] [[and]] [[the]] [[republic]] withdraws its [[application]] for movie [[a]] Metro-Goldwyn-Mayer after failing to agree a price.",0.024989724159240723,0.35920125246047974,2,2,2,104,"Failed"
"Cardinals Lose [[King]] Cardinals defensive [[tackle]] [[Kenny]] [[King]] will [[miss]] the [[season]] after undergoing [[surgery]] to [[repair]] tendons in his [[wrist]] on [[Wednesday]].","Cardinals Lose [[the]] Cardinals defensive [[tackles]] [[trades]] [[gold]] will [[the]] the [[championship]] after undergoing [[surgical]] to [[torn]] tendons in his [[hand]] on [[week]].",0.0006138086318969727,0.007909178733825684,1,1,1,122,"Failed"
"Licensing game means betting on a winner In souvenir trailers spread throughout Homestead-Miami Speedway, thousands of Nextel [[Cup]] champion T-shirts and hats are sitting in boxes.","Licensing game means betting on a winner In souvenir trailers spread throughout Homestead-Miami Speedway, thousands of Nextel [[championship]] champion T-shirts and hats are sitting in boxes.",0.14701896905899048,0.9525784850120544,1,2,1,29,"Successful"
"Rockstar Games Ships Grand Theft Auto: San [[Andreas]] for ... Rockstar [[Games]], the world-renowned [[publishing]] [[division]] of Take-Two [[Interactive]] [[Software]], [[Inc]]. (NASDAQ:TTWO), is proud to [[announce]] that [[Grand]] [[Theft]] [[Auto]]: [[San]] [[Andreas]] has [[shipped]] to retail [[stores]] in North [[America]].","Rockstar Games Ships Grand Theft Auto: San [[century]] for ... Rockstar [[studios]], the world-renowned [[title]] [[unit]] of Take-Two [[amusement]] [[entertainment]], [[incorporated]]. (NASDAQ:TTWO), is proud to [[sign]] that [[a]] [[madden]] [[american]]: [[north]] [[american]] has [[sold]] to retail [[chains]] in North [[east]].",0.01830655336380005,0.3292918801307678,3,3,3,174,"Failed"
"HP targets [[Chinese]] [[market]] with AMD [[powered]] PC [[China]] with its [[large]] [[population]] [[provides]] a [[big]] [[market]] for the PC Manufacturers. [[However]], it is the [[local]] [[computer]] [[makers]] who [[rule]] the Chinese PC Market.","HP targets [[mainland]] [[markets]] with AMD [[for]] PC [[province]] with its [[growing]] [[market]] [[provided]] a [[biggest]] [[competition]] for the PC Manufacturers. [[still]], it is the [[regional]] [[computing]] [[companies]] who [[ruled]] the Chinese PC Market.",0.08584821224212646,0.26907360553741455,3,3,3,181,"Failed"
"Lakers Douse Rockets in 84-79 Victory (AP) [[AP]] - [[Lamar]] Odom had [[20]] [[points]] and [[13]] [[rebounds]], and the Los Angeles [[Lakers]] [[held]] on to [[give]] [[coach]] Rudy Tomjanovich a [[victory]] over the [[Houston]] [[Rockets]] 84-79 [[Saturday]] [[night]].","Lakers Douse Rockets in 84-79 Victory (AP) [[source]] - [[branch]] Odom had [[12]] [[steal]] and [[12]] [[blocks]], and the Los Angeles [[kings]] [[hung]] on to [[giving]] [[home]] Rudy Tomjanovich a [[lead]] over the [[city]] [[bulls]] 84-79 [[super]] [[sweep]].",0.00043851137161254883,0.0011487007141113281,1,1,1,214,"Failed"
"Picture [[3]] of [[8]]: Microsoft's [[new]] [[Media]] Center push [[Software]] maker [[heads]] to LA to [[show]] off a [[host]] of gadgets that [[use]] [[one]] or [[another]] Microsoft technology to access [[movies]], [[music]] and [[video]].","Picture [[three]] of [[room]]: Microsoft's [[a]] [[movie]] Center push [[technology]] maker [[is]] to LA to [[sell]] off a [[hail]] of gadgets that [[leverage]] [[something]] or [[a]] Microsoft technology to access [[films]], [[digital]] and [[film]].",0.012395858764648438,0.3377985954284668,3,3,3,149,"Failed"
"Predicting the [[Path]] of an Inferno [[Flames]] leap [[200]] [[feet]] in the [[air]] and [[burn]] at [[2]],000 [[degrees]]. A [[rain]] of [[fire]] [[sets]] [[thousands]] of [[acres]] ablaze. The [[smoke]] jumpers [[may]] [[get]] the [[glory]], but the [[battle]] is being won by the wildfire-simulation brigade. By [[Michael]] Behar from [[Wired]] [[magazine]].","Predicting the [[trail]] of an Inferno [[will]] leap [[a]] [[mile]] in the [[off]] and [[pitch]] at [[8]],000 [[knots]]. A [[hurricane]] of [[fires]] [[takes]] [[billions]] of [[dollars]] ablaze. The [[haze]] jumpers [[can]] [[want]] the [[results]], but the [[game]] is being won by the wildfire-simulation brigade. By [[mike]] Behar from [[tech]] [[magazines]].",0.011256098747253418,0.17304176092147827,3,3,3,224,"Failed"
"ESPN ahead of the game Twenty-five years ago this Tuesday, a brash startup cable channel with a strange name began broadcasting. Its goal: Provide [[sports]] programming 24 hours a day. The concept behind ESPN was solid, but the execution was shaky in those early days of bouncing a signal off a satellite from a half-built building in a muddy field in then-rural Bristol, Conn. Today, ...","ESPN ahead of the game Twenty-five years ago this Tuesday, a brash startup cable channel with a strange name began broadcasting. Its goal: Provide [[news]] programming 24 hours a day. The concept behind ESPN was solid, but the execution was shaky in those early days of bouncing a signal off a satellite from a half-built building in a muddy field in then-rural Bristol, Conn. Today, ...",0.035907089710235596,0.5834201574325562,1,2,1,53,"Successful"
"Merck [[stock]] plunges on [[news]] [[report]] Shares of Merck [[amp]]; [[Co]]. [[plunged]] [[Monday]] after a [[news]] [[report]] [[suggested]] that the [[company]] knew about risks [[associated]] with its [[recently]] [[recalled]] Vioxx arthritis [[medication]] and [[tried]] to cover them up.","Merck [[cash]] plunges on [[reported]] [[article]] Shares of Merck [[s]]; [[p]]. [[plunge]] [[on]] after a [[local]] [[audit]] [[revealed]] that the [[brand]] knew about risks [[risks]] with its [[new]] [[new]] Vioxx arthritis [[medicines]] and [[had]] to cover them up.",0.002206087112426758,0.016985058784484863,2,2,2,174,"Failed"
"[[Belarusian]] Chief Sees Vote As Mandate Belarus [[President]] Alexander Lukashenko, 50, is [[seen]] during a news conference in [[Minsk]], [[Monday]], Oct. 18, 2004. According to the [[Central]] [[Elections]] Commission a preliminary [[tally]] of [[ballots]] from [[Sunday]] #39;s election","[[the]] Chief Sees Vote As Mandate Belarus [[chairman]] Alexander Lukashenko, 50, is [[mentioned]] during a news conference in [[v]], [[on]], Oct. 18, 2004. According to the [[central]] [[the]] Commission a preliminary [[analysis]] of [[candidates]] from [[candidate]] #39;s election",0.002385854721069336,0.5225745439529419,0,2,0,114,"Successful"
"Mutual [[fund]] assets fall 2 percent in [[July]] [[US]] [[mutual]] [[fund]] [[assets]] fell 2 [[percent]] to \$[[7]].[[4]] [[trillion]] last [[month]], as declining equity [[markets]] reduced the [[value]] of [[stock]] [[funds]], according to a [[survey]] [[conducted]] by the Investment Company Institute.","Mutual [[pension]] assets fall 2 percent in [[april]] [[uk]] [[hedge]] [[hedge]] [[reserves]] fell 2 [[times]] to \$[[1]].[[5]] [[db]] last [[year]], as declining equity [[targets]] reduced the [[yield]] of [[the]] [[accounts]], according to a [[report]] [[published]] by the Investment Company Institute.",0.0026355385780334473,0.015178859233856201,2,2,2,172,"Failed"
"Oracle readies integration [[splash]] (InfoWorld) InfoWorld - [[Oracle]] at the [[Oracle]] OpenWorld [[conference]] in [[San]] [[Francisco]] the [[week]] of [[Dec]]. [[5]] [[plans]] to unveil [[Oracle]] [[Integration]], a product that [[combines]] the [[company]] #8217;s [[application]] [[server]] with [[several]] other [[technologies]] for [[integration]] and enablement of SOAs (service-oriented architectures).","Oracle readies integration [[showcase]] (InfoWorld) InfoWorld - [[customer]] at the [[office]] OpenWorld [[2014]] in [[s]] [[j]] the [[first]] of [[july]]. [[3]] [[partners]] to unveil [[excel]] [[alliance]], a product that [[connects]] the [[firm]] #8217;s [[infrastructure]] [[technology]] with [[numerous]] other [[platforms]] for [[incorporation]] and enablement of SOAs (service-oriented architectures).",0.004023253917694092,0.015999197959899902,3,3,3,201,"Failed"
"More Tramp Victims of Suspected Brazil Death Squad SAO PAULO, Brazil ([[Reuters]]) - [[One]] vagrant [[died]] and [[three]] were [[badly]] [[beaten]] in [[overnight]] [[attacks]] in Brazil's [[biggest]] [[city]] of [[Sao]] Paulo, [[raising]] the [[number]] of [[victims]] of a [[suspected]] death squad to [[14]] in [[four]] [[days]].","More Tramp Victims of Suspected Brazil Death Squad SAO PAULO, Brazil ([[2012]]) - [[once]] vagrant [[was]] and [[six]] were [[allegedly]] [[turned]] in [[during]] [[raids]] in Brazil's [[largest]] [[port]] of [[brazil]] Paulo, [[reporting]] the [[amount]] of [[victim]] of a [[supposed]] death squad to [[fourteen]] in [[six]] [[years]].",0.0020545125007629395,0.02324676513671875,0,0,0,222,"Failed"
"Top Seed Henman Falls to Ljubicic in [[Madrid]] [[MADRID]] (Reuters) - Top seed [[Tim]] Henman lost 6-4, 4-6, 6-2 to big-serving Croatian Ivan Ljubicic in the Madrid Masters third round Thursday.","Top Seed Henman Falls to Ljubicic in [[spanish]] [[estate]] (Reuters) - Top seed [[tim]] Henman lost 6-4, 4-6, 6-2 to big-serving Croatian Ivan Ljubicic in the Madrid Masters third round Thursday.",0.00906229019165039,0.6320681571960449,1,0,1,54,"Successful"
