"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Dar Al Hayat The United States and Russia have [[met]] over one common thing: their war on terrorism, [[despite]] the fact that Washington and [[Moscow]] will definitely [[argue]] that the terrorism each one is [[fighting]] is [[different]] from the other.","Dar Al Hayat The United States and Russia have [[clashed]] over one common thing: their war on terrorism, [[but]] the fact that Washington and [[washington]] will definitely [[fight]] that the terrorism each one is [[facing]] is [[special]] from the other.",0.001413106918334961,0.9625412821769714,0,1,0,88,"Successful"
"Bats were more than a [[bit]] wooden in series [[NEW]] [[YORK]] -- Don't expect the [[Red]] [[Sox]] to [[buy]] the [[theory]] that the Yankees' [[pitching]] has [[declined]]. Not after the [[Sox]] [[managed]] only [[eight]] runs on [[20]] hits over [[three]] of the most [[important]] [[games]] of the [[season]]. [[While]] the [[Yankees]] [[hit]] .[[308]] and [[scored]] 27 [[runs]], the [[Sox]] [[mustered]] only a .[[200]] average as [[two]] of their [[core]] ...","Bats were more than a [[bell]] wooden in series [[all]] [[time]] -- Don't expect the [[and]] [[yankees]] to [[buys]] the [[hypothesis]] that the Yankees' [[baseball]] has [[faded]]. Not after the [[city]] [[swept]] only [[two]] runs on [[10]] hits over [[several]] of the most [[major]] [[teams]] of the [[era]]. [[whilst]] the [[city]] [[won]] .[[numbers]] and [[won]] 27 [[years]], the [[fields]] [[managed]] only a .[[300]] average as [[one]] of their [[central]] ...",0.0004004836082458496,0.002807915210723877,1,1,1,340,"Failed"
"Firepower in Fallujah [[shocks]] Puyallup [[Marine]] LANDSTUHL, [[Germany]] - For [[Lance]] Cpl. [[Travis]] Schafer, [[20]], a [[Marine]] from Puyallup, the [[attack]] on the insurgent [[stronghold]] of Fallujah [[lasted]] [[less]] than a [[day]].","Firepower in Fallujah [[by]] Puyallup [[maritime]] LANDSTUHL, [[2009]] - For [[company]] Cpl. [[michael]] Schafer, [[35]], a [[marine]] from Puyallup, the [[attacks]] on the insurgent [[outpost]] of Fallujah [[ended]] [[barely]] than a [[minute]].",0.0010209083557128906,0.014099061489105225,0,0,0,127,"Failed"
"Intellisync to [[give]] [[push]] e-mail [[capability]] for low-cost phones [[The]] [[wireless]] airwaves [[may]] [[get]] a [[bit]] more crowded [[next]] year [[following]] the [[announcement]] that Intellisync's goAnywhere technology, [[unveiled]] this week, will [[give]] [[users]] of low-cost [[feature]] [[phones]] the same [[push]] e-mail [[capability]] that is now only [[available]] on pricier [[smart]] [[phones]].","Intellisync to [[keep]] [[its]] e-mail [[technology]] for low-cost phones [[and]] [[telephone]] airwaves [[might]] [[seem]] a [[twist]] more crowded [[that]] year [[and]] the [[indication]] that Intellisync's goAnywhere technology, [[proposed]] this week, will [[show]] [[subscribers]] of low-cost [[utility]] [[wireless]] the same [[press]] e-mail [[technology]] that is now only [[popular]] on pricier [[electric]] [[networks]].",0.017607390880584717,0.1802569031715393,3,3,3,233,"Failed"
"New [[Version]] of Windows Boosts Security (AP) AP - For [[years]], [[programmers]] at [[Microsoft]] Corp. and [[elsewhere]] have [[worked]] to [[make]] it [[easier]] for [[devices]] like [[cell]] [[phones]] and [[personal]] digital [[assistants]] to [[work]] [[instantly]] and [[easily]] with computers.","New [[update]] of Windows Boosts Security (AP) AP - For [[some]], [[workers]] at [[microsoft]] Corp. and [[industry]] have [[struggled]] to [[keep]] it [[safer]] for [[media]] like [[personal]] [[devices]] and [[private]] digital [[computers]] to [[compete]] [[effectively]] and [[effective]] with computers.",0.009550034999847412,0.028468847274780273,3,3,3,200,"Failed"
"Yahoo [[Survey]] Reveals #[[39]];Web [[Withdrawal]] #[[39]]; For some [[people]], carrying on a [[normal]] routine [[without]] the [[Web]] is [[almost]] [[impossible]], because the [[Internet]] #39;s [[tools]] and services have [[become]] [[firmly]] ingrained in their [[daily]] [[lives]], [[according]] to the [[Internet]] Deprivation Study.","Yahoo [[survey]] Reveals #[[42]];Web [[consumption]] #[[41]]; For some [[households]], carrying on a [[typical]] routine [[before]] the [[online]] is [[the]] [[easier]], because the [[online]] #39;s [[devices]] and services have [[got]] [[less]] ingrained in their [[household]] [[homes]], [[data]] to the [[site]] Deprivation Study.",0.006580770015716553,0.043834388256073,3,3,3,203,"Failed"
"[[Chelsea]] lay down the law on drugs as Mutu is shown [[door]] [[CHELSEA]] enforced a zero tolerance [[policy]] against drugs [[yesterday]] when they dismissed Adrian Mutu, the Romania [[striker]], for [[gross]] [[misconduct]] after his positive [[test]] for cocaine.","[[the]] lay down the law on drugs as Mutu is shown [[that]] [[arsenal]] enforced a zero tolerance [[regime]] against drugs [[of]] when they dismissed Adrian Mutu, the Romania [[international]], for [[drug]] [[vr]] after his positive [[trial]] for cocaine.",0.0004998445510864258,0.6345224380493164,1,0,1,99,"Successful"
"[[Jiang]] [[backs]] Hu, [[chants]] [[military]] [[unity]] mantra : Chinas [[freshly]] [[retired]] [[military]] [[leader]] [[Jiang]] Zemin threw his [[weight]] behind his [[successor]] [[Hu]] Jintao [[today]] and advised the [[armed]] forces never to renounce the [[use]] of force to reclaim Taiwan.","[[the]] [[ashes]] Hu, [[chorus]] [[the]] [[union]] mantra : Chinas [[ready]] [[legendary]] [[defensive]] [[power]] [[weak]] Zemin threw his [[weights]] behind his [[succeed]] [[and]] Jintao [[now]] and advised the [[mighty]] forces never to renounce the [[power]] of force to reclaim Taiwan.",0.001757502555847168,0.04379737377166748,0,0,0,177,"Failed"
"[[Is]] [[Meyer]] the man to [[get]] [[Irish]] up? [[The]] [[timing]] of [[Notre]] Dame's [[firing]] of [[Tyrone]] Willingham [[makes]] no sense . . . unless the board of trustees had a [[replacement]] not only in [[mind]], but in hand. The only [[coach]] [[Notre]] [[Dame]] [[would]] have to [[go]] after with such [[urgency]] is Utah's [[Urban]] [[Meyer]], who [[reportedly]] is [[also]] on the [[short]] [[list]] at [[Florida]].","[[s]] [[this]] the man to [[keep]] [[irish]] up? [[and]] [[timed]] of [[wesleyan]] Dame's [[appointment]] of [[tyrone]] Willingham [[making]] no sense . . . unless the board of trustees had a [[suitable]] not only in [[thought]], but in hand. The only [[football]] [[for]] [[temple]] [[should]] have to [[run]] after with such [[a]] is Utah's [[michael]] [[wallace]], who [[still]] is [[well]] on the [[good]] [[listed]] at [[alabama]].",0.00037801265716552734,0.34506386518478394,1,1,1,286,"Failed"
"[[Highlights]] of the college football [[weekend]] [[College]] football fans [[welcomed]] back the [[first]] full [[weekend]] of the [[season]] with [[plenty]] of [[excitement]] and [[storylines]] over a [[holiday]] [[weekend]] [[packed]] with action.","[[of]] of the college football [[festival]] [[classic]] football fans [[welcoming]] back the [[the]] full [[anniversary]] of the [[games]] with [[all]] of [[action]] and [[episodes]] over a [[year]] [[weekends]] [[exciting]] with action.",0.001993715763092041,0.08053416013717651,1,1,1,142,"Failed"
"What's your TLA IQ? Acronyms are the secret language of technology and biotech. [[If]] you have to ask what they mean, you're not an [[insider]]. There are even acronyms on [[top]] of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;","What's your TLA IQ? Acronyms are the secret language of technology and biotech. [[and]] you have to ask what they mean, you're not an [[tech]]. There are even acronyms on [[below]] of acronyms: someone who peppers his speech with TLAs is fond of using ''three-letter acronyms. quot;",0.27449917793273926,0.5459632277488708,2,3,2,55,"Successful"
"[[HP]] Unveils an Array of [[Printing]] Products Multifunction [[devices]], workgroup [[printers]], and a [[new]] [[digital]] [[pen]] debut.","[[and]] Unveils an Array of [[and]] Products Multifunction [[events]], workgroup [[processes]], and a [[the]] [[creative]] [[scribe]] debut.",0.01240617036819458,0.05115807056427002,3,3,3,58,"Failed"
"[[Mobile]] phones boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[mobile]] phones.","[[a]] phones boost retail sales Retail sales picked up strongly in September, official figures show, helped by strong demand for [[phone]] phones.",0.4284406304359436,0.5634428262710571,2,3,2,34,"Successful"
"[[Apple]] under scrutiny as music competition rises Apple [[Computer]] [[may]] have [[sold]] more than [[twice]] as [[many]] of its [[iPod]] [[digital]] [[music]] [[players]] in its most [[recent]] quarter than its [[signature]] [[Mac]] [[computers]], but competitors","[[and]] under scrutiny as music competition rises Apple [[its]] [[must]] have [[made]] more than [[the]] as [[much]] of its [[blackberry]] [[and]] [[musical]] [[devices]] in its most [[the]] quarter than its [[only]] [[wayne]] [[windows]], but competitors",0.11318355798721313,0.4641497731208801,3,3,3,148,"Failed"
"Arabs [[slam]] [[US]] for policy on Israel RABAT, [[Morocco]] -- Arab [[leaders]] rebuked the [[United]] [[States]] on [[Saturday]] for its [[policy]] on [[Israel]], [[saying]] [[US]] [[efforts]] to curb [[Islamic]] extremism and [[promote]] [[democracy]] in the Middle [[East]] [[could]] not be [[taken]] [[seriously]] because of its one-sided [[stand]] in the Israeli","Arabs [[hee]] [[the]] for policy on Israel RABAT, [[camille]] -- Arab [[speakers]] rebuked the [[american]] [[commonwealth]] on [[the]] for its [[record]] on [[israeli]], [[that]] [[usa]] [[policies]] to curb [[muslim]] extremism and [[foster]] [[sovereignty]] in the Middle [[arm]] [[need]] not be [[done]] [[and]] because of its one-sided [[performance]] in the Israeli",0.0007944703102111816,0.0016616582870483398,0,0,0,242,"Failed"
"Borders [[Cuts]] Forecast; Storms [[Hit]] [[Sales]] [[SAN]] [[FRANCISCO]] (Reuters) - Bookseller Borders Group [[Inc]]. BGP.N on [[Tuesday]] [[slashed]] its financial [[forecast]], [[saying]] [[sales]] were weaker than expected [[due]] in part to [[hurricanes]], and that [[profits]] during the [[key]] holiday [[season]] [[would]] miss Wall [[Street]] estimates.","Borders [[s]] Forecast; Storms [[storm]] [[circulation]] [[sao]] [[para]] (Reuters) - Bookseller Borders Group [[e]]. BGP.N on [[the]] [[lost]] its financial [[budget]], [[said]] [[shelves]] were weaker than expected [[owed]] in part to [[typhoon]], and that [[losses]] during the [[christmas]] holiday [[market]] [[was]] miss Wall [[market]] estimates.",0.0028576254844665527,0.09501367807388306,2,2,2,178,"Failed"
"Apple offers [[fix]] for PowerBook white spots Apple has [[announced]] a programme to [[repair]] certain 15in PowerBooks [[whose]] [[screens]] have been [[found]] to [[show]] [[faint]] [[white]] spots. The 15in PowerBook G4 [[Display]] [[Repair]] [[Extension]] [[Program]] will [[provide]] [[free]] [[repairs]] for","Apple offers [[only]] for PowerBook white spots Apple has [[said]] a programme to [[upgrade]] certain 15in PowerBooks [[in]] [[monitors]] have been [[reported]] to [[wear]] [[bright]] [[colored]] spots. The 15in PowerBook G4 [[displays]] [[improvement]] [[plus]] [[partnership]] will [[fund]] [[pay]] [[damages]] for",0.005292654037475586,0.02753925323486328,3,3,3,183,"Failed"
"[[Bell]] would be more than just Davids [[Buddy]] Buddy [[Bell]] [[knew]] the [[question]] was coming. [[To]] his [[credit]], he had an [[answer]] [[ready]] for the [[media]] -- a good one. [[Bell]] interviewed for the [[Phillies]] vacant [[managerial]] [[position]] [[Monday]].","[[the]] would be more than just Davids [[buddy]] Buddy [[bells]] [[recognized]] the [[questions]] was coming. [[and]] his [[hope]], he had an [[solution]] [[now]] for the [[future]] -- a good one. [[call]] interviewed for the [[dodgers]] vacant [[managing]] [[job]] [[sunday]].",0.00040525197982788086,0.6077542304992676,1,2,1,164,"Successful"
"Creative [[declares]] war on [[Apple]] EXPECT to [[see]] and [[hear]] Creative Technology [[everywhere]] as it embarks on a [[worldwide]] marketing [[campaign]] to snatch [[dominance]] of the [[digital]] [[music]] [[player]] [[market]] from [[Apple]] [[Computer]].","Creative [[becomes]] war on [[apple]] EXPECT to [[watch]] and [[see]] Creative Technology [[on]] as it embarks on a [[corporate]] marketing [[venture]] to snatch [[dominant]] of the [[global]] [[musical]] [[music]] [[industry]] from [[a]] [[player]].",0.030560195446014404,0.690582275390625,3,2,3,164,"Successful"
"Alitalia [[Unions]] [[Reject]] [[Rescue]] [[Plan]], Job Cuts quot;Unbearable, quot; quot;worrisome quot; and quot;not [[convincing]] quot; were [[expressions]] [[used]] by [[employee]] [[representatives]] in [[response]] to an Alitalia [[management]] [[proposal]] to [[save]] the [[company]], but they [[nonetheless]] [[agreed]] to [[continue]] talks.","Alitalia [[workers]] [[support]] [[earthquake]] [[project]], Job Cuts quot;Unbearable, quot; quot;worrisome quot; and quot;not [[credible]] quot; were [[expressed]] [[adopted]] by [[workers]] [[delegates]] in [[protest]] to an Alitalia [[general]] [[suggestion]] to [[saving]] the [[world]], but they [[nevertheless]] [[resolved]] to [[cease]] talks.",0.029437899589538574,0.408053994178772,2,2,2,183,"Failed"
"Global [[library]] heralds new [[information]] era (AFP) AFP - [[Moves]] by [[Internet]] search giant Google to [[create]] a [[global]] [[virtual]] [[library]] [[could]] [[signal]] a [[communications]] [[revolution]] on a [[par]] with Johann Gutenberg and the [[invention]] of moveable [[type]] in the [[15th]] [[century]].","Global [[treasury]] heralds new [[intel]] era (AFP) AFP - [[moved]] by [[a]] search giant Google to [[form]] a [[an]] [[public]] [[knowledge]] [[might]] [[be]] a [[telegraph]] [[technology]] on a [[level]] with Johann Gutenberg and the [[discovery]] of moveable [[characters]] in the [[1st]] [[ad]].",0.05371963977813721,0.29937422275543213,3,3,3,183,"Failed"
"Ford and [[GM]] [[struggle]] as [[sales]] [[slip]] [[DETROIT]] Despite a [[crop]] of [[new]] [[car]] models and a [[generous]] [[supply]] of rebates, [[sales]] [[fell]] for Ford Motor and General [[Motors]] in November.","Ford and [[and]] [[crash]] as [[prices]] [[see]] [[on]] Despite a [[return]] of [[for]] [[in]] models and a [[first]] [[offer]] of rebates, [[prices]] [[collapsed]] for Ford Motor and General [[united]] in November.",0.005577266216278076,0.0331881046295166,2,2,2,135,"Failed"
"Asian [[executives]] [[love]] [[flat]] screen TVs, but 3G phones flop (AFP) AFP - Flat [[screen]] televisions and [[digital]] [[cameras]] are the [[hottest]] gadgets [[coveted]] by [[Asian]] [[business]] [[executives]], but 3G [[phones]] and [[MP3]] players are [[near]] the [[bottom]] of their electronic [[shopping]] [[lists]], [[according]] to a [[survey]].","Asian [[businessmen]] [[buy]] [[pal]] screen TVs, but 3G phones flop (AFP) AFP - Flat [[board]] televisions and [[modern]] [[television]] are the [[latest]] gadgets [[sought]] by [[eastern]] [[financial]] [[investors]], but 3G [[cells]] and [[music]] players are [[in]] the [[first]] of their electronic [[shop]] [[targets]], [[next]] to a [[target]].",0.03875303268432617,0.13779109716415405,3,3,3,212,"Failed"
"[[Beige]] [[Book]] shows growth, despite [[energy]] [[tab]] [[WASHINGTON]] ([[CBS]].[[MW]]) -- The [[economy]] [[grew]] in most [[regions]] of the [[United]] [[States]] in [[September]] and early October, despite signs that higher energy costs are [[beginning]] to bite, the Federal [[Reserve]] [[said]] Wednesday.","[[right]] [[figure]] shows growth, despite [[power]] [[in]] [[america]] ([[cbc]].[[usa]]) -- The [[i]] [[recovered]] in most [[parts]] of the [[united]] [[american]] in [[summer]] and early October, despite signs that higher energy costs are [[growing]] to bite, the Federal [[band]] [[says]] Wednesday.",0.0023190975189208984,0.22121703624725342,2,2,2,179,"Failed"
